name,pos,scale,Rotation,,,,,,
Tx_Box(Clone),28.66,1,-20.56,1,1,1,0,0,0
Tx_Box(Clone),28.66,1,-19.56,1,1,1,0,0,0
Tx_Box(Clone),28.66,1,-18.56,1,1,1,0,0,0
Tx_Box(Clone),28.66,1,-17.56,1,1,1,0,0,0
Tx_Box(Clone),28.66,1,-16.56,1,1,1,0,0,0
Tx_Box(Clone),28.66,1,-15.56,1,1,1,0,0,0
Tx_Box(Clone),28.66,1,-14.56,1,1,1,0,0,0
Tx_Box(Clone),28.66,1,-13.56,1,1,1,0,0,0
Tx_Box(Clone),28.66,1,-12.56,1,1,1,0,0,0
Tx_Box(Clone),28.66,1,-11.56,1,1,1,0,0,0
Tx_Box(Clone),28.66,1,-10.56,1,1,1,0,0,0
Tx_Box(Clone),28.66,1,-9.56,1,1,1,0,0,0
Tx_Box(Clone),28.66,1,-8.56,1,1,1,0,0,0
Tx_Box(Clone),28.66,1,-7.56,1,1,1,0,0,0
Tx_Box(Clone),28.66,1,-6.56,1,1,1,0,0,0
Tx_Box(Clone),22.395,2,-19.6,1,1,1,0,0,0
Tx_Box(Clone),22.395,2,-18.6,1,1,1,0,0,0
Tx_Box(Clone),22.395,2,-17.6,1,1,1,0,0,0
Tx_Box(Clone),22.395,2,-16.6,1,1,1,0,0,0
Tx_Box(Clone),23.395,2,-19.6,1,1,1,0,0,0
Tx_Box(Clone),23.395,2,-18.6,1,1,1,0,0,0
Tx_Box(Clone),23.395,2,-17.6,1,1,1,0,0,0
Tx_Box(Clone),23.395,2,-16.6,1,1,1,0,0,0
Tx_Box(Clone),24.395,2,-19.6,1,1,1,0,0,0
Tx_Box(Clone),24.395,2,-18.6,1,1,1,0,0,0
Tx_Box(Clone),24.395,2,-17.6,1,1,1,0,0,0
Tx_Box(Clone),24.395,2,-16.6,1,1,1,0,0,0
Tx_Box(Clone),25.395,2,-19.6,1,1,1,0,0,0
Tx_Box(Clone),25.395,2,-18.6,1,1,1,0,0,0
Tx_Box(Clone),25.395,2,-17.6,1,1,1,0,0,0
Tx_Box(Clone),25.395,2,-16.6,1,1,1,0,0,0
Tx_Box(Clone),26.395,2,-19.6,1,1,1,0,0,0
Tx_Box(Clone),26.395,2,-18.6,1,1,1,0,0,0
Tx_Box(Clone),26.395,2,-17.6,1,1,1,0,0,0
Tx_Box(Clone),26.395,2,-16.6,1,1,1,0,0,0
Tx_Box(Clone),26.4,1,-18.61,1,1,1,0,0,0
Tx_Box(Clone),26.4,1,-17.61,1,1,1,0,0,0
Tx_Box(Clone),26.4,1,-16.61,1,1,1,0,0,0
Tx_Box(Clone),22.398,1,-19.611,1,1,1,0,0,0
Tx_Box(Clone),23.398,1,-19.611,1,1,1,0,0,0
Tx_Box(Clone),24.398,1,-19.611,1,1,1,0,0,0
Tx_Box(Clone),25.398,1,-19.611,1,1,1,0,0,0
Tx_Box(Clone),26.398,1,-19.611,1,1,1,0,0,0
Tx_Box(Clone),22.4,1,-15.6,1,1,1,0,0,0
Tx_Box(Clone),23.4,1,-15.6,1,1,1,0,0,0
Tx_Box(Clone),24.4,1,-15.6,1,1,1,0,0,0
Tx_Box(Clone),25.4,1,-15.6,1,1,1,0,0,0
Tx_Box(Clone),26.4,1,-15.6,1,1,1,0,0,0
Tx_Box(Clone),20.4,1,-19.65,1,1,1,0,0,0
Tx_Box(Clone),20.4,1,-18.65,1,1,1,0,0,0
Tx_Box(Clone),20.4,1,-17.65,1,1,1,0,0,0
Tx_Box(Clone),20.4,1,-16.65,1,1,1,0,0,0
Tx_Box(Clone),20.4,1,-15.65,1,1,1,0,0,0
Tx_Box(Clone),20.4,1,-14.65,1,1,1,0,0,0
Tx_Box(Clone),20.4,1,-13.65,1,1,1,0,0,0
Tx_Box(Clone),20.4,1,-12.65,1,1,1,0,0,0
Tx_Box(Clone),20.4,1,-11.65,1,1,1,0,0,0
Tx_Box(Clone),20.4,1,-10.65,1,1,1,0,0,0
Tx_Box(Clone),20.4,1,-9.650001,1,1,1,0,0,0
Tx_Box(Clone),20.4,1,-8.650001,1,1,1,0,0,0
Tx_Box(Clone),20.4,1,-7.650001,1,1,1,0,0,0
Tx_Box(Clone),20.4,1,-6.650001,1,1,1,0,0,0
Tx_Box(Clone),20.4,1,-5.650001,1,1,1,0,0,0
Tx_Box(Clone),21.4,1,-19.65,1,1,1,0,0,0
Tx_Box(Clone),21.4,1,-18.65,1,1,1,0,0,0
Tx_Box(Clone),21.4,1,-17.65,1,1,1,0,0,0
Tx_Box(Clone),21.4,1,-16.65,1,1,1,0,0,0
Tx_Box(Clone),21.4,1,-15.65,1,1,1,0,0,0
Tx_Box(Clone),21.4,1,-14.65,1,1,1,0,0,0
Tx_Box(Clone),21.4,1,-13.65,1,1,1,0,0,0
Tx_Box(Clone),21.4,1,-12.65,1,1,1,0,0,0
Tx_Box(Clone),21.4,1,-11.65,1,1,1,0,0,0
Tx_Box(Clone),21.4,1,-10.65,1,1,1,0,0,0
Tx_Box(Clone),21.4,1,-9.650001,1,1,1,0,0,0
Tx_Box(Clone),21.4,1,-8.650001,1,1,1,0,0,0
Tx_Box(Clone),21.4,1,-7.650001,1,1,1,0,0,0
Tx_Box(Clone),21.4,1,-6.650001,1,1,1,0,0,0
Tx_Box(Clone),21.4,1,-5.650001,1,1,1,0,0,0
Tx_Box(Clone),-18.7,1,3.7,1,1,1,0,0,0
Tx_Box(Clone),-18.7,1,4.7,1,1,1,0,0,0
Tx_Box(Clone),-18.7,1,5.7,1,1,1,0,0,0
Tx_Box(Clone),-18.7,1,6.7,1,1,1,0,0,0
Tx_Box(Clone),-18.7,1,7.7,1,1,1,0,0,0
Tx_Box(Clone),-17.7,1,3.7,1,1,1,0,0,0
Tx_Box(Clone),-17.7,1,4.7,1,1,1,0,0,0
Tx_Box(Clone),-17.7,1,5.7,1,1,1,0,0,0
Tx_Box(Clone),-17.7,1,6.7,1,1,1,0,0,0
Tx_Box(Clone),-17.7,1,7.7,1,1,1,0,0,0
Tx_Box(Clone),-16.7,1,3.7,1,1,1,0,0,0
Tx_Box(Clone),-16.7,1,4.7,1,1,1,0,0,0
Tx_Box(Clone),-16.7,1,5.7,1,1,1,0,0,0
Tx_Box(Clone),-16.7,1,6.7,1,1,1,0,0,0
Tx_Box(Clone),-16.7,1,7.7,1,1,1,0,0,0
Tx_Box(Clone),-15.7,1,3.7,1,1,1,0,0,0
Tx_Box(Clone),-15.7,1,4.7,1,1,1,0,0,0
Tx_Box(Clone),-15.7,1,5.7,1,1,1,0,0,0
Tx_Box(Clone),-15.7,1,6.7,1,1,1,0,0,0
Tx_Box(Clone),-15.7,1,7.7,1,1,1,0,0,0
Tx_Box(Clone),-14.7,1,3.7,1,1,1,0,0,0
Tx_Box(Clone),-14.7,1,4.7,1,1,1,0,0,0
Tx_Box(Clone),-14.7,1,5.7,1,1,1,0,0,0
Tx_Box(Clone),-14.7,1,6.7,1,1,1,0,0,0
Tx_Box(Clone),-14.7,1,7.7,1,1,1,0,0,0
Tx_Box(Clone),-16.7,0.863,2.904,1,1,1,5.934119,0,0
Tx_Box(Clone),-16.7,0.521,1.961,1,1,1,5.934119,0,0
Tx_Box(Clone),-16.698,0.177,1.022,1,1,1,5.934119,0,0
Tx_Box(Clone),15.033,0.165,-14.08,1,1,1,5.934119,0,0
Tx_Box(Clone),15.04,0.509,-13.141,1,1,1,5.934119,0,0
Tx_Box(Clone),15.04,0.851,-12.198,1,1,1,5.934119,0,0
Tx_Box(Clone),-19.706,1.177,17.265,1,1,1,5.934119,0,0
Tx_Box(Clone),-19.706,1.52,18.205,1,1,1,5.934119,0,0
Tx_Box(Clone),-19.706,1.859,19.142,1,1,1,5.934119,0,0
Tx_Box(Clone),-19.706,2,19.94,1,1,1,0,0,0
Tx_Box(Clone),-3.7,1,-34.8,1,1,1,0,0,0
Tx_Box(Clone),-3.7,1,-33.8,1,1,1,0,0,0
Tx_Box(Clone),-3.7,1,-32.8,1,1,1,0,0,0
Tx_Box(Clone),-3.7,1,-31.8,1,1,1,0,0,0
Tx_Box(Clone),-3.7,1,-30.8,1,1,1,0,0,0
Tx_Box(Clone),-3.7,1,-29.8,1,1,1,0,0,0
Tx_Box(Clone),-3.7,1,-28.8,1,1,1,0,0,0
Tx_Box(Clone),-3.7,1,-27.8,1,1,1,0,0,0
Tx_Box(Clone),-3.7,1,-26.8,1,1,1,0,0,0
Tx_Box(Clone),-3.7,1,-25.8,1,1,1,0,0,0
Tx_Box(Clone),-3.7,1,-24.8,1,1,1,0,0,0
Tx_Box(Clone),-3.7,1,-23.8,1,1,1,0,0,0
Tx_Box(Clone),-3.7,1,-22.8,1,1,1,0,0,0
Tx_Box(Clone),-3.7,1,-21.8,1,1,1,0,0,0
Tx_Box(Clone),-3.7,1,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-18.68,1,-34.79,1,1,1,0,0,0
Tx_Box(Clone),-17.68,1,-34.79,1,1,1,0,0,0
Tx_Box(Clone),-16.68,1,-34.79,1,1,1,0,0,0
Tx_Box(Clone),-15.68,1,-34.79,1,1,1,0,0,0
Tx_Box(Clone),-14.68,1,-34.79,1,1,1,0,0,0
Tx_Box(Clone),-13.68,1,-34.79,1,1,1,0,0,0
Tx_Box(Clone),-12.68,1,-34.79,1,1,1,0,0,0
Tx_Box(Clone),-11.68,1,-34.79,1,1,1,0,0,0
Tx_Box(Clone),-10.68,1,-34.79,1,1,1,0,0,0
Tx_Box(Clone),-9.68,1,-34.79,1,1,1,0,0,0
Tx_Box(Clone),-8.68,1,-34.79,1,1,1,0,0,0
Tx_Box(Clone),-7.68,1,-34.79,1,1,1,0,0,0
Tx_Box(Clone),-6.68,1,-34.79,1,1,1,0,0,0
Tx_Box(Clone),-5.68,1,-34.79,1,1,1,0,0,0
Tx_Box(Clone),-4.68,1,-34.79,1,1,1,0,0,0
Tx_Box(Clone),-18.69,1,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-17.69,1,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-16.69,1,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-15.69,1,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-14.69,1,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-13.69,1,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-12.69,1,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-11.69,1,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-10.69,1,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-9.69,1,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-8.69,1,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-7.69,1,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-6.69,1,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-5.69,1,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-4.69,1,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-18.6,2,-34.8,1,1,1,0,0,0
Tx_Box(Clone),-18.6,2,-33.8,1,1,1,0,0,0
Tx_Box(Clone),-18.6,2,-32.8,1,1,1,0,0,0
Tx_Box(Clone),-18.6,2,-31.8,1,1,1,0,0,0
Tx_Box(Clone),-18.6,2,-30.8,1,1,1,0,0,0
Tx_Box(Clone),-18.6,2,-29.8,1,1,1,0,0,0
Tx_Box(Clone),-18.6,2,-28.8,1,1,1,0,0,0
Tx_Box(Clone),-18.6,2,-27.8,1,1,1,0,0,0
Tx_Box(Clone),-18.6,2,-26.8,1,1,1,0,0,0
Tx_Box(Clone),-18.6,2,-25.8,1,1,1,0,0,0
Tx_Box(Clone),-18.6,2,-24.8,1,1,1,0,0,0
Tx_Box(Clone),-18.6,2,-23.8,1,1,1,0,0,0
Tx_Box(Clone),-18.6,2,-22.8,1,1,1,0,0,0
Tx_Box(Clone),-18.6,2,-21.8,1,1,1,0,0,0
Tx_Box(Clone),-18.6,2,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-17.6,2,-34.8,1,1,1,0,0,0
Tx_Box(Clone),-17.6,2,-33.8,1,1,1,0,0,0
Tx_Box(Clone),-17.6,2,-32.8,1,1,1,0,0,0
Tx_Box(Clone),-17.6,2,-31.8,1,1,1,0,0,0
Tx_Box(Clone),-17.6,2,-30.8,1,1,1,0,0,0
Tx_Box(Clone),-17.6,2,-29.8,1,1,1,0,0,0
Tx_Box(Clone),-17.6,2,-28.8,1,1,1,0,0,0
Tx_Box(Clone),-17.6,2,-27.8,1,1,1,0,0,0
Tx_Box(Clone),-17.6,2,-26.8,1,1,1,0,0,0
Tx_Box(Clone),-17.6,2,-25.8,1,1,1,0,0,0
Tx_Box(Clone),-17.6,2,-24.8,1,1,1,0,0,0
Tx_Box(Clone),-17.6,2,-23.8,1,1,1,0,0,0
Tx_Box(Clone),-17.6,2,-22.8,1,1,1,0,0,0
Tx_Box(Clone),-17.6,2,-21.8,1,1,1,0,0,0
Tx_Box(Clone),-17.6,2,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-16.6,2,-34.8,1,1,1,0,0,0
Tx_Box(Clone),-16.6,2,-33.8,1,1,1,0,0,0
Tx_Box(Clone),-16.6,2,-32.8,1,1,1,0,0,0
Tx_Box(Clone),-16.6,2,-31.8,1,1,1,0,0,0
Tx_Box(Clone),-16.6,2,-30.8,1,1,1,0,0,0
Tx_Box(Clone),-16.6,2,-29.8,1,1,1,0,0,0
Tx_Box(Clone),-16.6,2,-28.8,1,1,1,0,0,0
Tx_Box(Clone),-16.6,2,-27.8,1,1,1,0,0,0
Tx_Box(Clone),-16.6,2,-26.8,1,1,1,0,0,0
Tx_Box(Clone),-16.6,2,-25.8,1,1,1,0,0,0
Tx_Box(Clone),-16.6,2,-24.8,1,1,1,0,0,0
Tx_Box(Clone),-16.6,2,-23.8,1,1,1,0,0,0
Tx_Box(Clone),-16.6,2,-22.8,1,1,1,0,0,0
Tx_Box(Clone),-16.6,2,-21.8,1,1,1,0,0,0
Tx_Box(Clone),-16.6,2,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-15.6,2,-34.8,1,1,1,0,0,0
Tx_Box(Clone),-15.6,2,-33.8,1,1,1,0,0,0
Tx_Box(Clone),-15.6,2,-32.8,1,1,1,0,0,0
Tx_Box(Clone),-15.6,2,-31.8,1,1,1,0,0,0
Tx_Box(Clone),-15.6,2,-30.8,1,1,1,0,0,0
Tx_Box(Clone),-15.6,2,-29.8,1,1,1,0,0,0
Tx_Box(Clone),-15.6,2,-28.8,1,1,1,0,0,0
Tx_Box(Clone),-15.6,2,-27.8,1,1,1,0,0,0
Tx_Box(Clone),-15.6,2,-26.8,1,1,1,0,0,0
Tx_Box(Clone),-15.6,2,-25.8,1,1,1,0,0,0
Tx_Box(Clone),-15.6,2,-24.8,1,1,1,0,0,0
Tx_Box(Clone),-15.6,2,-23.8,1,1,1,0,0,0
Tx_Box(Clone),-15.6,2,-22.8,1,1,1,0,0,0
Tx_Box(Clone),-15.6,2,-21.8,1,1,1,0,0,0
Tx_Box(Clone),-15.6,2,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-14.6,2,-34.8,1,1,1,0,0,0
Tx_Box(Clone),-14.6,2,-33.8,1,1,1,0,0,0
Tx_Box(Clone),-14.6,2,-32.8,1,1,1,0,0,0
Tx_Box(Clone),-14.6,2,-31.8,1,1,1,0,0,0
Tx_Box(Clone),-14.6,2,-30.8,1,1,1,0,0,0
Tx_Box(Clone),-14.6,2,-29.8,1,1,1,0,0,0
Tx_Box(Clone),-14.6,2,-28.8,1,1,1,0,0,0
Tx_Box(Clone),-14.6,2,-27.8,1,1,1,0,0,0
Tx_Box(Clone),-14.6,2,-26.8,1,1,1,0,0,0
Tx_Box(Clone),-14.6,2,-25.8,1,1,1,0,0,0
Tx_Box(Clone),-14.6,2,-24.8,1,1,1,0,0,0
Tx_Box(Clone),-14.6,2,-23.8,1,1,1,0,0,0
Tx_Box(Clone),-14.6,2,-22.8,1,1,1,0,0,0
Tx_Box(Clone),-14.6,2,-21.8,1,1,1,0,0,0
Tx_Box(Clone),-14.6,2,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-13.6,2,-34.8,1,1,1,0,0,0
Tx_Box(Clone),-13.6,2,-33.8,1,1,1,0,0,0
Tx_Box(Clone),-13.6,2,-32.8,1,1,1,0,0,0
Tx_Box(Clone),-13.6,2,-31.8,1,1,1,0,0,0
Tx_Box(Clone),-13.6,2,-30.8,1,1,1,0,0,0
Tx_Box(Clone),-13.6,2,-29.8,1,1,1,0,0,0
Tx_Box(Clone),-13.6,2,-28.8,1,1,1,0,0,0
Tx_Box(Clone),-13.6,2,-27.8,1,1,1,0,0,0
Tx_Box(Clone),-13.6,2,-26.8,1,1,1,0,0,0
Tx_Box(Clone),-13.6,2,-25.8,1,1,1,0,0,0
Tx_Box(Clone),-13.6,2,-24.8,1,1,1,0,0,0
Tx_Box(Clone),-13.6,2,-23.8,1,1,1,0,0,0
Tx_Box(Clone),-13.6,2,-22.8,1,1,1,0,0,0
Tx_Box(Clone),-13.6,2,-21.8,1,1,1,0,0,0
Tx_Box(Clone),-13.6,2,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-12.6,2,-34.8,1,1,1,0,0,0
Tx_Box(Clone),-12.6,2,-33.8,1,1,1,0,0,0
Tx_Box(Clone),-12.6,2,-32.8,1,1,1,0,0,0
Tx_Box(Clone),-12.6,2,-31.8,1,1,1,0,0,0
Tx_Box(Clone),-12.6,2,-30.8,1,1,1,0,0,0
Tx_Box(Clone),-12.6,2,-29.8,1,1,1,0,0,0
Tx_Box(Clone),-12.6,2,-28.8,1,1,1,0,0,0
Tx_Box(Clone),-12.6,2,-27.8,1,1,1,0,0,0
Tx_Box(Clone),-12.6,2,-26.8,1,1,1,0,0,0
Tx_Box(Clone),-12.6,2,-25.8,1,1,1,0,0,0
Tx_Box(Clone),-12.6,2,-24.8,1,1,1,0,0,0
Tx_Box(Clone),-12.6,2,-23.8,1,1,1,0,0,0
Tx_Box(Clone),-12.6,2,-22.8,1,1,1,0,0,0
Tx_Box(Clone),-12.6,2,-21.8,1,1,1,0,0,0
Tx_Box(Clone),-12.6,2,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-11.6,2,-34.8,1,1,1,0,0,0
Tx_Box(Clone),-11.6,2,-33.8,1,1,1,0,0,0
Tx_Box(Clone),-11.6,2,-32.8,1,1,1,0,0,0
Tx_Box(Clone),-11.6,2,-31.8,1,1,1,0,0,0
Tx_Box(Clone),-11.6,2,-30.8,1,1,1,0,0,0
Tx_Box(Clone),-11.6,2,-29.8,1,1,1,0,0,0
Tx_Box(Clone),-11.6,2,-28.8,1,1,1,0,0,0
Tx_Box(Clone),-11.6,2,-27.8,1,1,1,0,0,0
Tx_Box(Clone),-11.6,2,-26.8,1,1,1,0,0,0
Tx_Box(Clone),-11.6,2,-25.8,1,1,1,0,0,0
Tx_Box(Clone),-11.6,2,-24.8,1,1,1,0,0,0
Tx_Box(Clone),-11.6,2,-23.8,1,1,1,0,0,0
Tx_Box(Clone),-11.6,2,-22.8,1,1,1,0,0,0
Tx_Box(Clone),-11.6,2,-21.8,1,1,1,0,0,0
Tx_Box(Clone),-11.6,2,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-10.6,2,-34.8,1,1,1,0,0,0
Tx_Box(Clone),-10.6,2,-33.8,1,1,1,0,0,0
Tx_Box(Clone),-10.6,2,-32.8,1,1,1,0,0,0
Tx_Box(Clone),-10.6,2,-31.8,1,1,1,0,0,0
Tx_Box(Clone),-10.6,2,-30.8,1,1,1,0,0,0
Tx_Box(Clone),-10.6,2,-29.8,1,1,1,0,0,0
Tx_Box(Clone),-10.6,2,-28.8,1,1,1,0,0,0
Tx_Box(Clone),-10.6,2,-27.8,1,1,1,0,0,0
Tx_Box(Clone),-10.6,2,-26.8,1,1,1,0,0,0
Tx_Box(Clone),-10.6,2,-25.8,1,1,1,0,0,0
Tx_Box(Clone),-10.6,2,-24.8,1,1,1,0,0,0
Tx_Box(Clone),-10.6,2,-23.8,1,1,1,0,0,0
Tx_Box(Clone),-10.6,2,-22.8,1,1,1,0,0,0
Tx_Box(Clone),-10.6,2,-21.8,1,1,1,0,0,0
Tx_Box(Clone),-10.6,2,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-9.6,2,-34.8,1,1,1,0,0,0
Tx_Box(Clone),-9.6,2,-33.8,1,1,1,0,0,0
Tx_Box(Clone),-9.6,2,-32.8,1,1,1,0,0,0
Tx_Box(Clone),-9.6,2,-31.8,1,1,1,0,0,0
Tx_Box(Clone),-9.6,2,-30.8,1,1,1,0,0,0
Tx_Box(Clone),-9.6,2,-29.8,1,1,1,0,0,0
Tx_Box(Clone),-9.6,2,-28.8,1,1,1,0,0,0
Tx_Box(Clone),-9.6,2,-27.8,1,1,1,0,0,0
Tx_Box(Clone),-9.6,2,-26.8,1,1,1,0,0,0
Tx_Box(Clone),-9.6,2,-25.8,1,1,1,0,0,0
Tx_Box(Clone),-9.6,2,-24.8,1,1,1,0,0,0
Tx_Box(Clone),-9.6,2,-23.8,1,1,1,0,0,0
Tx_Box(Clone),-9.6,2,-22.8,1,1,1,0,0,0
Tx_Box(Clone),-9.6,2,-21.8,1,1,1,0,0,0
Tx_Box(Clone),-9.6,2,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-8.6,2,-34.8,1,1,1,0,0,0
Tx_Box(Clone),-8.6,2,-33.8,1,1,1,0,0,0
Tx_Box(Clone),-8.6,2,-32.8,1,1,1,0,0,0
Tx_Box(Clone),-8.6,2,-31.8,1,1,1,0,0,0
Tx_Box(Clone),-8.6,2,-30.8,1,1,1,0,0,0
Tx_Box(Clone),-8.6,2,-29.8,1,1,1,0,0,0
Tx_Box(Clone),-8.6,2,-28.8,1,1,1,0,0,0
Tx_Box(Clone),-8.6,2,-27.8,1,1,1,0,0,0
Tx_Box(Clone),-8.6,2,-26.8,1,1,1,0,0,0
Tx_Box(Clone),-8.6,2,-25.8,1,1,1,0,0,0
Tx_Box(Clone),-8.6,2,-24.8,1,1,1,0,0,0
Tx_Box(Clone),-8.6,2,-23.8,1,1,1,0,0,0
Tx_Box(Clone),-8.6,2,-22.8,1,1,1,0,0,0
Tx_Box(Clone),-8.6,2,-21.8,1,1,1,0,0,0
Tx_Box(Clone),-8.6,2,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-7.6,2,-34.8,1,1,1,0,0,0
Tx_Box(Clone),-7.6,2,-33.8,1,1,1,0,0,0
Tx_Box(Clone),-7.6,2,-32.8,1,1,1,0,0,0
Tx_Box(Clone),-7.6,2,-31.8,1,1,1,0,0,0
Tx_Box(Clone),-7.6,2,-30.8,1,1,1,0,0,0
Tx_Box(Clone),-7.6,2,-29.8,1,1,1,0,0,0
Tx_Box(Clone),-7.6,2,-28.8,1,1,1,0,0,0
Tx_Box(Clone),-7.6,2,-27.8,1,1,1,0,0,0
Tx_Box(Clone),-7.6,2,-26.8,1,1,1,0,0,0
Tx_Box(Clone),-7.6,2,-25.8,1,1,1,0,0,0
Tx_Box(Clone),-7.6,2,-24.8,1,1,1,0,0,0
Tx_Box(Clone),-7.6,2,-23.8,1,1,1,0,0,0
Tx_Box(Clone),-7.6,2,-22.8,1,1,1,0,0,0
Tx_Box(Clone),-7.6,2,-21.8,1,1,1,0,0,0
Tx_Box(Clone),-7.6,2,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-6.6,2,-34.8,1,1,1,0,0,0
Tx_Box(Clone),-6.6,2,-33.8,1,1,1,0,0,0
Tx_Box(Clone),-6.6,2,-32.8,1,1,1,0,0,0
Tx_Box(Clone),-6.6,2,-31.8,1,1,1,0,0,0
Tx_Box(Clone),-6.6,2,-30.8,1,1,1,0,0,0
Tx_Box(Clone),-6.6,2,-29.8,1,1,1,0,0,0
Tx_Box(Clone),-6.6,2,-28.8,1,1,1,0,0,0
Tx_Box(Clone),-6.6,2,-27.8,1,1,1,0,0,0
Tx_Box(Clone),-6.6,2,-26.8,1,1,1,0,0,0
Tx_Box(Clone),-6.6,2,-25.8,1,1,1,0,0,0
Tx_Box(Clone),-6.6,2,-24.8,1,1,1,0,0,0
Tx_Box(Clone),-6.6,2,-23.8,1,1,1,0,0,0
Tx_Box(Clone),-6.6,2,-22.8,1,1,1,0,0,0
Tx_Box(Clone),-6.6,2,-21.8,1,1,1,0,0,0
Tx_Box(Clone),-6.6,2,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-5.6,2,-34.8,1,1,1,0,0,0
Tx_Box(Clone),-5.6,2,-33.8,1,1,1,0,0,0
Tx_Box(Clone),-5.6,2,-32.8,1,1,1,0,0,0
Tx_Box(Clone),-5.6,2,-31.8,1,1,1,0,0,0
Tx_Box(Clone),-5.6,2,-30.8,1,1,1,0,0,0
Tx_Box(Clone),-5.6,2,-29.8,1,1,1,0,0,0
Tx_Box(Clone),-5.6,2,-28.8,1,1,1,0,0,0
Tx_Box(Clone),-5.6,2,-27.8,1,1,1,0,0,0
Tx_Box(Clone),-5.6,2,-26.8,1,1,1,0,0,0
Tx_Box(Clone),-5.6,2,-25.8,1,1,1,0,0,0
Tx_Box(Clone),-5.6,2,-24.8,1,1,1,0,0,0
Tx_Box(Clone),-5.6,2,-23.8,1,1,1,0,0,0
Tx_Box(Clone),-5.6,2,-22.8,1,1,1,0,0,0
Tx_Box(Clone),-5.6,2,-21.8,1,1,1,0,0,0
Tx_Box(Clone),-5.6,2,-20.8,1,1,1,0,0,0
Tx_Box(Clone),-4.6,2,-34.8,1,1,1,0,0,0
Tx_Box(Clone),-4.6,2,-33.8,1,1,1,0,0,0
Tx_Box(Clone),-4.6,2,-32.8,1,1,1,0,0,0
Tx_Box(Clone),-4.6,2,-31.8,1,1,1,0,0,0
Tx_Box(Clone),-4.6,2,-30.8,1,1,1,0,0,0
Tx_Box(Clone),-4.6,2,-29.8,1,1,1,0,0,0
Tx_Box(Clone),-4.6,2,-28.8,1,1,1,0,0,0
Tx_Box(Clone),-4.6,2,-27.8,1,1,1,0,0,0
Tx_Box(Clone),-4.6,2,-26.8,1,1,1,0,0,0
Tx_Box(Clone),-4.6,2,-25.8,1,1,1,0,0,0
Tx_Box(Clone),-4.6,2,-24.8,1,1,1,0,0,0
Tx_Box(Clone),-4.6,2,-23.8,1,1,1,0,0,0
Tx_Box(Clone),-4.6,2,-22.8,1,1,1,0,0,0
Tx_Box(Clone),-4.6,2,-21.8,1,1,1,0,0,0
Tx_Box(Clone),-4.6,2,-20.8,1,1,1,0,0,0
Tx_Box(Clone),24.01,0.176,-5.009,1,1,1,0.3490659,0,0
Tx_Box(Clone),24.01,0.517,-5.949,1,1,1,0.3490659,0,0
Tx_Box(Clone),24.01,0.858,-6.885,1,1,1,0.3490659,0,0
Cube,24.01,0.858,-6.885,1,1,1,0.3490658,0,0
Cube,24.01,0.517,-5.949,1,1,1,0.3490658,0,0
maguma,23.301,1.25,-8.56,0.5,0.5,0.5,0,0,0
maguma,25.25,1.25,-9.691,0.5,0.5,0.5,0,0,0
maguma,25.25,0.75,-9.691,0.5,0.5,0.5,0,0,0
maguma,23.302,0.75,-8.56,0.5,0.5,0.5,0,0,0
Cube,24.01,0.176,-5.009,1,1,1,0.3490658,0,0
Obj_Rock,-19.5,2,9.84,1,1,1,0,0,0
Obj_Rock,-18.06,2,5.06,1,1,1,0,0,0
Obj_Rock,-15.98,2,5.06,1,1,1,0,0,0
Obj_Rock,-17.67,2,6.74,1,1,1,0,0,0
Obj_Rock,-19.47,2,7.93,1,1,1,0,0,0
Cube,-11.6,2,-27.8,15,1,15,0,0,0
maguma,27.53,1,-3.42,0.5,0.5,0.5,0,0,0
Cube,-11.69,1,-20.8,15,1,1,0,0,0
Cube,-11.68,1,-34.79,15,1,1,0,0,0
