name,pos,scale,Rotation,,,,,,
Tx_Box(Clone),-0.8100002,0.872,14.697,1,1,1,5.934119,0,0
Tx_Box(Clone),-33.44,1,-26.96,1,1,1,0,0,0
Tx_Box(Clone),-33.44,1,-25.96,1,1,1,0,0,0
Tx_Box(Clone),-32.44,1,-26.96,1,1,1,0,0,0
Tx_Box(Clone),-32.44,1,-25.96,1,1,1,0,0,0
Tx_Box(Clone),-31.44,1,-26.96,1,1,1,0,0,0
Tx_Box(Clone),-31.44,1,-25.96,1,1,1,0,0,0
Tx_Box(Clone),-30.44,1,-26.96,1,1,1,0,0,0
Tx_Box(Clone),-30.44,1,-25.96,1,1,1,0,0,0
Tx_Box(Clone),-29.44,1,-26.96,1,1,1,0,0,0
Tx_Box(Clone),-29.44,1,-25.96,1,1,1,0,0,0
Tx_Box(Clone),-28.44,1,-26.96,1,1,1,0,0,0
Tx_Box(Clone),-28.44,1,-25.96,1,1,1,0,0,0
Tx_Box(Clone),-27.44,1,-26.96,1,1,1,0,0,0
Tx_Box(Clone),-27.44,1,-25.96,1,1,1,0,0,0
Tx_Box(Clone),-26.44,1,-26.96,1,1,1,0,0,0
Tx_Box(Clone),-26.44,1,-25.96,1,1,1,0,0,0
Tx_Box(Clone),-25.44,1,-26.96,1,1,1,0,0,0
Tx_Box(Clone),-25.44,1,-25.96,1,1,1,0,0,0
Tx_Box(Clone),-24.44,1,-26.96,1,1,1,0,0,0
Tx_Box(Clone),-24.44,1,-25.96,1,1,1,0,0,0
Tx_Box(Clone),11.331,1.867,-24.061,1,1,1,5.934119,0,0
Tx_Box(Clone),-34.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-34.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-33.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-33.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-32.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-32.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-31.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-31.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-30.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-30.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-29.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-29.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-28.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-28.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-27.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-27.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-26.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-26.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-25.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-25.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-24.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-24.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-23.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-23.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-22.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-22.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-21.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-21.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-20.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-20.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-19.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-19.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-18.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-18.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-17.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-17.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-16.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-16.09,1,33.73,1,1,1,0,0,0
Tx_Box(Clone),-15.09,1,32.73,1,1,1,0,0,0
Tx_Box(Clone),-15.09,1,33.73,1,1,1,0,0,0
Tx_Box,0,-4.4,0,1,1,1,0,0,0
Obj_Rock,5.7,1,-29.3,1,1,1,0,0,0
Cube,-24.59,1,33.23,20,1,2,0,0,0
Obj_Rock,-30.36,1,-9.01,1,1,1,0,0,0
maguma,4.2,1,-11.44,1,1,1,0,0,0
Obj_Rock,1.4,1,-7.2,1,1,1,0,0,0
Obj_Rock,4.6,1,-32.3,1,1,1,0,0,0
stage,0,0,0,100,1,100,0,0,0
maguma,-26.45,2,-14.41,1,1,1,0,0,0
Cube,11.331,1.867,-24.061,1,1,1,5.934119,0,0
Cube,-28.94,1,-26.46,10,1,2,0,0,0
Cube,-0.8100002,0.872,14.697,1,1,1,5.934119,0,0
Obj_Rock,-2.1,1,1.42,1,1,1,0,0,0
Cube,6.840001,2,-20.89,8,1,10,0,0,0
Obj_Rock,-15.6,1,5.6,1,1,1,0,0,0
Cube,21.71,1,-25.54,2,1,20,0,0,0
Cube,-29.13,1.2,-14.08,1,1,1,0,0,0.3490658
Obj_Rock,3.9,2,9.4,1,1,1,0,0,0
Cube,-24.1,1,22.4,8,1,10,0,0,0
maguma,16.4,1,-20.5,1,1,1,0,0,0
Cube,11.331,2,-23.267,1,1,1,0,0,0
Cube,-24.98,1,-20.49,2,1,10,0,0,0
maguma,-24.76,1,0.96,1,1,1,0,0,0
Cube,-28.195,1.547,-14.08,1,1,1,0,0,0.3490658
Obj_Rock,6,3,6.32,1,1,1,0,0,0
Obj_Rock,3.6,1,-28.5,1,1,1,0,0,0
Cube,12.69,1,-36.59,20,1,2,0,0,0
RescurTarget_2,-29.1,3,-20.7,1,1,1,0,0,0
Cube,-0.8100004,0.53,13.754,1,1,1,5.934119,0,0
Cube,50,1,0,1,1,100,0,0,0
Cube,3.840001,1,-20.88,2,1,10,0,0,0
Cube,-32.96,1,-20.48,2,1,10,0,0,0
Obj_Rock,-33.78,1,1.76,1,1,1,0,0,0
Obj_Rock,8.99,3,5.58,1,1,1,0,0,0
Cube,0,1,-50,100,1,1,0,0,0
Obj_Rock,0.49,1,7.42,1,1,1,0,0,0
RescurTarget_1,7.6,3,10.3,1,1,1,0,0,0
Obj_Rock,6.7,1,-30.7,1,1,1,0,0,0
Cube,-25.469,1.525,-24.604,1,1,1,5.934119,0,0
Cube,-19.2,0.521,-9.5,1,1,1,5.934119,0,0
Obj_Rock,10.44,3,7.699997,1,1,1,0,0,0
Cube,17.593,0.177,-10.839,1,1,1,5.934119,0,0
Cube,0,1,50,100,1,1,0,0,0
Cube,11.331,1.525,-25.004,1,1,1,5.934119,0,0
Cube,7.86,1,-26.86,10,1,2,0,0,0
Cube,4.712999,1.176,0.3380003,1,1,1,5.934119,0,0
Obj_Rock,6.03,3,8.299999,1,1,1,0,0,0
Cube,4.329999,1,10.95,2,1,6,0,0,0
Obj_Rock,7.34,3,7.699997,1,1,1,0,0,0
Cube,2.22,1,15.99,20,1,2,0,0,0
Obj_Rock,2.5,1,-31.5,1,1,1,0,0,0
Obj_Rock,6.7,1,-32.3,1,1,1,0,0,0
Player,-6.3,1,-8.2,1,1,1,0,0,0
Obj_Rock,8.1,3,6.65,1,1,1,0,0,0
Cube,-25.469,1.867,-23.661,1,1,1,5.934119,0,0
Cube,-25.476,1.181,-25.543,1,1,1,5.934119,0,0
Cube,4.72,2,3.015,1,1,1,0,0,0
Obj_Rock,-2.1,1,-4.48,1,1,1,0,0,0
Cube,-18.74,1,-3.26,2,1,10,0,0,0
Obj_Rock,9.76,3,6.66,1,1,1,0,0,0
Goal,-10.25,1,-8.77,1,1,1,0,0,0
Obj_Rock,-5.2,1,7.42,1,1,1,0,0,0
Obj_Rock,-5.2,1,1.42,1,1,1,0,0,0
Obj_Rock,0.3999996,1,-31.5,1,1,1,0,0,0
Cube,6.36,1,9.05,2,1,12,0,0,0
Obj_Rock,-31.23,1,-1.02,1,1,1,0,0,0
Obj_Rock,-26.1,1,5.6,1,1,1,0,0,0
Cube,-35.39,1,24.23,2,1,20,0,0,0
Cube,4.72,1.862,2.22,1,1,1,5.934119,0,0
Obj_Rock,-20.29,1,5.13,1,1,1,0,0,0
maguma,-9.6,1,1.96,1,1,1,0,0,0
Cube,-50,1,0,1,1,100,0,0,0
Cube,-29.96,2,-20.49,8,1,10,0,0,0
Cube,7.75,1,-3.96,5,1,2,0,0,0
Cube,29.07,1,-6.800001,2,1,20,0,0,0
Cube,17.6,0.521,-9.899998,1,1,1,5.934119,0,0
Cube,4.24,1,0.8200002,2,1,12,0,0,0
Cube,-31.83,1,-8.52,2,1,10,0,0,0
Obj_Rock,2.5,1,-33.1,1,1,1,0,0,0
Cube,-0.8170004,0.186,12.815,1,1,1,5.934119,0,0
Obj_Rock,-20.29,1,-7.33,1,1,1,0,0,0
Obj_Rock,1.5,1,-28.5,1,1,1,0,0,0
Obj_Rock,0.3999996,1,-33.1,1,1,1,0,0,0
Obj_Rock,3.9,1,-34.22,1,1,1,0,0,0
Cube,8.209999,2,5.01,6,1,20,0,0,0
Obj_Rock,6,1,-34.22,1,1,1,0,0,0
Cube,17.6,0.863,-8.956997,1,1,1,5.934119,0,0
Obj_Rock,1.5,1,-30.1,1,1,1,0,0,0
Cube,-25.469,2,-22.867,1,1,1,0,0,0
Obj_Rock,4.58,2,10.63,1,1,1,0,0,0
Cube,-19.207,0.177,-10.439,1,1,1,5.934119,0,0
Cube,11.2,1,5.01,2,1,20,0,0,0
Cube,11.324,1.181,-25.943,1,1,1,5.934119,0,0
Cube,-19.2,0.863,-8.556999,1,1,1,5.934119,0,0
Cube,-24.86,1,-3.53,8,1,3,0,0,0
Obj_Rock,7.43,3,5.299999,1,1,1,0,0,0
Cube,11.82,1,-20.89,2,1,10,0,0,0
Obj_Rock,4.6,1,-30.7,1,1,1,0,0,0
Cube,-24,1,-14.5,20,1,2,0,0,0
Cube,4.719999,1.52,1.276999,1,1,1,5.934119,0,0
Cube,12.8,1,-14.9,20,1,2,0,0,0
