name,pos,scale,Rotation,,,,,,
Tx_Box(Clone),-32.86,1,-1.9,1,1,1,0,0,0
Tx_Box(Clone),-32.86,1,-0.8999996,1,1,1,0,0,0
Tx_Box(Clone),-32.86,1,0.1000004,1,1,1,0,0,0
Tx_Box(Clone),-32.86,1,1.1,1,1,1,0,0,0
Tx_Box(Clone),-32.86,1,2.1,1,1,1,0,0,0
Tx_Box(Clone),-32.86,1,3.1,1,1,1,0,0,0
Tx_Box(Clone),-32.86,1,4.1,1,1,1,0,0,0
Tx_Box(Clone),-32.86,1,5.1,1,1,1,0,0,0
Tx_Box(Clone),-31.86,1,-3.9,1,1,1,0,0,0
Tx_Box(Clone),-31.86,1,-2.9,1,1,1,0,0,0
Tx_Box(Clone),-31.86,1,-1.9,1,1,1,0,0,0
Tx_Box(Clone),-31.86,1,-0.8999996,1,1,1,0,0,0
Tx_Box(Clone),-31.86,1,0.1000004,1,1,1,0,0,0
Tx_Box(Clone),-31.86,1,1.1,1,1,1,0,0,0
Tx_Box(Clone),-31.86,1,2.1,1,1,1,0,0,0
Tx_Box(Clone),-31.86,1,3.1,1,1,1,0,0,0
Tx_Box(Clone),-31.86,1,4.1,1,1,1,0,0,0
Tx_Box(Clone),-31.86,1,5.1,1,1,1,0,0,0
Tx_Box(Clone),-30.86,1,-3.9,1,1,1,0,0,0
Tx_Box(Clone),-30.86,1,-2.9,1,1,1,0,0,0
Tx_Box(Clone),-30.86,1,-1.9,1,1,1,0,0,0
Tx_Box(Clone),-30.86,1,-0.8999996,1,1,1,0,0,0
Tx_Box(Clone),-30.86,1,0.1000004,1,1,1,0,0,0
Tx_Box(Clone),-30.86,1,1.1,1,1,1,0,0,0
Tx_Box(Clone),-30.86,1,2.1,1,1,1,0,0,0
Tx_Box(Clone),-30.86,1,3.1,1,1,1,0,0,0
Tx_Box(Clone),-30.86,1,4.1,1,1,1,0,0,0
Tx_Box(Clone),-30.86,1,5.1,1,1,1,0,0,0
Tx_Box(Clone),-29.86,1,-3.9,1,1,1,0,0,0
Tx_Box(Clone),-29.86,1,-2.9,1,1,1,0,0,0
Tx_Box(Clone),-29.86,1,-1.9,1,1,1,0,0,0
Tx_Box(Clone),-29.86,1,-0.8999996,1,1,1,0,0,0
Tx_Box(Clone),-29.86,1,0.1000004,1,1,1,0,0,0
Tx_Box(Clone),-29.86,1,1.1,1,1,1,0,0,0
Tx_Box(Clone),-29.86,1,2.1,1,1,1,0,0,0
Tx_Box(Clone),-29.86,1,3.1,1,1,1,0,0,0
Tx_Box(Clone),-29.86,1,4.1,1,1,1,0,0,0
Tx_Box(Clone),-29.86,1,5.1,1,1,1,0,0,0
Tx_Box(Clone),-28.86,1,-3.9,1,1,1,0,0,0
Tx_Box(Clone),-28.86,1,-2.9,1,1,1,0,0,0
Tx_Box(Clone),-28.86,1,-1.9,1,1,1,0,0,0
Tx_Box(Clone),-28.86,1,-0.8999996,1,1,1,0,0,0
Tx_Box(Clone),-28.86,1,0.1000004,1,1,1,0,0,0
Tx_Box(Clone),-28.86,1,1.1,1,1,1,0,0,0
Tx_Box(Clone),-28.86,1,2.1,1,1,1,0,0,0
Tx_Box(Clone),-28.86,1,3.1,1,1,1,0,0,0
Tx_Box(Clone),-28.86,1,4.1,1,1,1,0,0,0
Tx_Box(Clone),-28.86,1,5.1,1,1,1,0,0,0
Tx_Box(Clone),-27.86,1,-3.9,1,1,1,0,0,0
Tx_Box(Clone),-27.86,1,-2.9,1,1,1,0,0,0
Tx_Box(Clone),-27.86,1,-1.9,1,1,1,0,0,0
Tx_Box(Clone),-27.86,1,-0.8999996,1,1,1,0,0,0
Tx_Box(Clone),-27.86,1,0.1000004,1,1,1,0,0,0
Tx_Box(Clone),-27.86,1,1.1,1,1,1,0,0,0
Tx_Box(Clone),-27.86,1,2.1,1,1,1,0,0,0
Tx_Box(Clone),-27.86,1,3.1,1,1,1,0,0,0
Tx_Box(Clone),-27.86,1,4.1,1,1,1,0,0,0
Tx_Box(Clone),-27.86,1,5.1,1,1,1,0,0,0
Tx_Box(Clone),-26.86,1,-3.9,1,1,1,0,0,0
Tx_Box(Clone),-26.86,1,-2.9,1,1,1,0,0,0
Tx_Box(Clone),-26.86,1,-1.9,1,1,1,0,0,0
Tx_Box(Clone),-26.86,1,-0.8999996,1,1,1,0,0,0
Tx_Box(Clone),-26.86,1,0.1000004,1,1,1,0,0,0
Tx_Box(Clone),-26.86,1,1.1,1,1,1,0,0,0
Tx_Box(Clone),-26.86,1,2.1,1,1,1,0,0,0
Tx_Box(Clone),-26.86,1,3.1,1,1,1,0,0,0
Tx_Box(Clone),-26.86,1,4.1,1,1,1,0,0,0
Tx_Box(Clone),-26.86,1,5.1,1,1,1,0,0,0
Tx_Box(Clone),-25.86,1,-3.9,1,1,1,0,0,0
Tx_Box(Clone),-25.86,1,-2.9,1,1,1,0,0,0
Tx_Box(Clone),-25.86,1,-1.9,1,1,1,0,0,0
Tx_Box(Clone),-25.86,1,-0.8999996,1,1,1,0,0,0
Tx_Box(Clone),-25.86,1,0.1000004,1,1,1,0,0,0
Tx_Box(Clone),-25.86,1,1.1,1,1,1,0,0,0
Tx_Box(Clone),-25.86,1,2.1,1,1,1,0,0,0
Tx_Box(Clone),-25.86,1,3.1,1,1,1,0,0,0
Tx_Box(Clone),-25.86,1,4.1,1,1,1,0,0,0
Tx_Box(Clone),-25.86,1,5.1,1,1,1,0,0,0
Tx_Box(Clone),-24.86,1,-3.9,1,1,1,0,0,0
Tx_Box(Clone),-24.86,1,-2.9,1,1,1,0,0,0
Tx_Box(Clone),-24.86,1,-1.9,1,1,1,0,0,0
Tx_Box(Clone),-24.86,1,-0.8999996,1,1,1,0,0,0
Tx_Box(Clone),-24.86,1,0.1000004,1,1,1,0,0,0
Tx_Box(Clone),-24.86,1,1.1,1,1,1,0,0,0
Tx_Box(Clone),-24.86,1,2.1,1,1,1,0,0,0
Tx_Box(Clone),-24.86,1,3.1,1,1,1,0,0,0
Tx_Box(Clone),-24.86,1,4.1,1,1,1,0,0,0
Tx_Box(Clone),-24.86,1,5.1,1,1,1,0,0,0
Tx_Box(Clone),-29,1,-13.89,1,1,1,0,0,0
Tx_Box(Clone),-29,1,-12.89,1,1,1,0,0,0
Tx_Box(Clone),-29,1,-11.89,1,1,1,0,0,0
Tx_Box(Clone),-29,1,-10.89,1,1,1,0,0,0
Tx_Box(Clone),-29,1,-9.89,1,1,1,0,0,0
Tx_Box(Clone),-29,1,-8.89,1,1,1,0,0,0
Tx_Box(Clone),-29,1,-7.89,1,1,1,0,0,0
Tx_Box(Clone),-29,1,-6.89,1,1,1,0,0,0
Tx_Box(Clone),-29,1,-5.89,1,1,1,0,0,0
Tx_Box(Clone),-29,1,-4.89,1,1,1,0,0,0
Tx_Box(Clone),-28,1,-13.89,1,1,1,0,0,0
Tx_Box(Clone),-28,1,-12.89,1,1,1,0,0,0
Tx_Box(Clone),-28,1,-11.89,1,1,1,0,0,0
Tx_Box(Clone),-28,1,-10.89,1,1,1,0,0,0
Tx_Box(Clone),-28,1,-9.89,1,1,1,0,0,0
Tx_Box(Clone),-28,1,-8.89,1,1,1,0,0,0
Tx_Box(Clone),-28,1,-7.89,1,1,1,0,0,0
Tx_Box(Clone),-28,1,-6.89,1,1,1,0,0,0
Tx_Box(Clone),-28,1,-5.89,1,1,1,0,0,0
Tx_Box(Clone),-28,1,-4.89,1,1,1,0,0,0
Tx_Box(Clone),-27,1,-13.89,1,1,1,0,0,0
Tx_Box(Clone),-27,1,-12.89,1,1,1,0,0,0
Tx_Box(Clone),-27,1,-11.89,1,1,1,0,0,0
Tx_Box(Clone),-27,1,-10.89,1,1,1,0,0,0
Tx_Box(Clone),-27,1,-9.89,1,1,1,0,0,0
Tx_Box(Clone),-27,1,-8.89,1,1,1,0,0,0
Tx_Box(Clone),-27,1,-7.89,1,1,1,0,0,0
Tx_Box(Clone),-27,1,-6.89,1,1,1,0,0,0
Tx_Box(Clone),-27,1,-5.89,1,1,1,0,0,0
Tx_Box(Clone),-27,1,-4.89,1,1,1,0,0,0
Tx_Box(Clone),-26,1,-13.89,1,1,1,0,0,0
Tx_Box(Clone),-26,1,-12.89,1,1,1,0,0,0
Tx_Box(Clone),-26,1,-11.89,1,1,1,0,0,0
Tx_Box(Clone),-26,1,-10.89,1,1,1,0,0,0
Tx_Box(Clone),-26,1,-9.89,1,1,1,0,0,0
Tx_Box(Clone),-26,1,-8.89,1,1,1,0,0,0
Tx_Box(Clone),-26,1,-7.89,1,1,1,0,0,0
Tx_Box(Clone),-26,1,-6.89,1,1,1,0,0,0
Tx_Box(Clone),-26,1,-5.89,1,1,1,0,0,0
Tx_Box(Clone),-26,1,-4.89,1,1,1,0,0,0
Tx_Box(Clone),-25,1,-13.89,1,1,1,0,0,0
Tx_Box(Clone),-25,1,-12.89,1,1,1,0,0,0
Tx_Box(Clone),-25,1,-11.89,1,1,1,0,0,0
Tx_Box(Clone),-25,1,-10.89,1,1,1,0,0,0
Tx_Box(Clone),-25,1,-9.89,1,1,1,0,0,0
Tx_Box(Clone),-25,1,-8.89,1,1,1,0,0,0
Tx_Box(Clone),-25,1,-7.89,1,1,1,0,0,0
Tx_Box(Clone),-25,1,-6.89,1,1,1,0,0,0
Tx_Box(Clone),-25,1,-5.89,1,1,1,0,0,0
Tx_Box(Clone),-25,1,-4.89,1,1,1,0,0,0
Tx_Box(Clone),-24,1,-13.89,1,1,1,0,0,0
Tx_Box(Clone),-24,1,-12.89,1,1,1,0,0,0
Tx_Box(Clone),-24,1,-11.89,1,1,1,0,0,0
Tx_Box(Clone),-24,1,-10.89,1,1,1,0,0,0
Tx_Box(Clone),-24,1,-9.89,1,1,1,0,0,0
Tx_Box(Clone),-24,1,-8.89,1,1,1,0,0,0
Tx_Box(Clone),-24,1,-7.89,1,1,1,0,0,0
Tx_Box(Clone),-24,1,-6.89,1,1,1,0,0,0
Tx_Box(Clone),-24,1,-5.89,1,1,1,0,0,0
Tx_Box(Clone),-24,1,-4.89,1,1,1,0,0,0
Tx_Box(Clone),-23,1,-13.89,1,1,1,0,0,0
Tx_Box(Clone),-23,1,-12.89,1,1,1,0,0,0
Tx_Box(Clone),-23,1,-11.89,1,1,1,0,0,0
Tx_Box(Clone),-23,1,-10.89,1,1,1,0,0,0
Tx_Box(Clone),-23,1,-9.89,1,1,1,0,0,0
Tx_Box(Clone),-23,1,-8.89,1,1,1,0,0,0
Tx_Box(Clone),-23,1,-7.89,1,1,1,0,0,0
Tx_Box(Clone),-23,1,-6.89,1,1,1,0,0,0
Tx_Box(Clone),-23,1,-5.89,1,1,1,0,0,0
Tx_Box(Clone),-23,1,-4.89,1,1,1,0,0,0
Tx_Box(Clone),-22,1,-13.89,1,1,1,0,0,0
Tx_Box(Clone),-22,1,-12.89,1,1,1,0,0,0
Tx_Box(Clone),-22,1,-11.89,1,1,1,0,0,0
Tx_Box(Clone),-22,1,-10.89,1,1,1,0,0,0
Tx_Box(Clone),-22,1,-9.89,1,1,1,0,0,0
Tx_Box(Clone),-22,1,-8.89,1,1,1,0,0,0
Tx_Box(Clone),-22,1,-7.89,1,1,1,0,0,0
Tx_Box(Clone),-22,1,-6.89,1,1,1,0,0,0
Tx_Box(Clone),-22,1,-5.89,1,1,1,0,0,0
Tx_Box(Clone),-22,1,-4.89,1,1,1,0,0,0
Tx_Box(Clone),-21,1,-13.89,1,1,1,0,0,0
Tx_Box(Clone),-21,1,-12.89,1,1,1,0,0,0
Tx_Box(Clone),-21,1,-11.89,1,1,1,0,0,0
Tx_Box(Clone),-21,1,-10.89,1,1,1,0,0,0
Tx_Box(Clone),-21,1,-9.89,1,1,1,0,0,0
Tx_Box(Clone),-21,1,-8.89,1,1,1,0,0,0
Tx_Box(Clone),-21,1,-7.89,1,1,1,0,0,0
Tx_Box(Clone),-21,1,-6.89,1,1,1,0,0,0
Tx_Box(Clone),-21,1,-5.89,1,1,1,0,0,0
Tx_Box(Clone),-21,1,-4.89,1,1,1,0,0,0
Tx_Box(Clone),-20,1,-13.89,1,1,1,0,0,0
Tx_Box(Clone),-20,1,-12.89,1,1,1,0,0,0
Tx_Box(Clone),-20,1,-11.89,1,1,1,0,0,0
Tx_Box(Clone),-20,1,-10.89,1,1,1,0,0,0
Tx_Box(Clone),-20,1,-9.89,1,1,1,0,0,0
Tx_Box(Clone),-20,1,-8.89,1,1,1,0,0,0
Tx_Box(Clone),-20,1,-7.89,1,1,1,0,0,0
Tx_Box(Clone),-20,1,-6.89,1,1,1,0,0,0
Tx_Box(Clone),-20,1,-5.89,1,1,1,0,0,0
Tx_Box(Clone),-20,1,-4.89,1,1,1,0,0,0
Tx_Box(Clone),-25.08,1,-23.91,1,1,1,0,0,0
Tx_Box(Clone),-25.08,1,-22.91,1,1,1,0,0,0
Tx_Box(Clone),-25.08,1,-21.91,1,1,1,0,0,0
Tx_Box(Clone),-25.08,1,-20.91,1,1,1,0,0,0
Tx_Box(Clone),-25.08,1,-19.91,1,1,1,0,0,0
Tx_Box(Clone),-25.08,1,-18.91,1,1,1,0,0,0
Tx_Box(Clone),-25.08,1,-17.91,1,1,1,0,0,0
Tx_Box(Clone),-25.08,1,-16.91,1,1,1,0,0,0
Tx_Box(Clone),-25.08,1,-15.91,1,1,1,0,0,0
Tx_Box(Clone),-25.08,1,-14.91,1,1,1,0,0,0
Tx_Box(Clone),-24.08,1,-23.91,1,1,1,0,0,0
Tx_Box(Clone),-24.08,1,-22.91,1,1,1,0,0,0
Tx_Box(Clone),-24.08,1,-21.91,1,1,1,0,0,0
Tx_Box(Clone),-24.08,1,-20.91,1,1,1,0,0,0
Tx_Box(Clone),-24.08,1,-19.91,1,1,1,0,0,0
Tx_Box(Clone),-24.08,1,-18.91,1,1,1,0,0,0
Tx_Box(Clone),-24.08,1,-17.91,1,1,1,0,0,0
Tx_Box(Clone),-24.08,1,-16.91,1,1,1,0,0,0
Tx_Box(Clone),-24.08,1,-15.91,1,1,1,0,0,0
Tx_Box(Clone),-24.08,1,-14.91,1,1,1,0,0,0
Tx_Box(Clone),-23.08,1,-23.91,1,1,1,0,0,0
Tx_Box(Clone),-23.08,1,-22.91,1,1,1,0,0,0
Tx_Box(Clone),-23.08,1,-21.91,1,1,1,0,0,0
Tx_Box(Clone),-23.08,1,-20.91,1,1,1,0,0,0
Tx_Box(Clone),-23.08,1,-19.91,1,1,1,0,0,0
Tx_Box(Clone),-23.08,1,-18.91,1,1,1,0,0,0
Tx_Box(Clone),-23.08,1,-17.91,1,1,1,0,0,0
Tx_Box(Clone),-23.08,1,-16.91,1,1,1,0,0,0
Tx_Box(Clone),-23.08,1,-15.91,1,1,1,0,0,0
Tx_Box(Clone),-23.08,1,-14.91,1,1,1,0,0,0
Tx_Box(Clone),-22.08,1,-23.91,1,1,1,0,0,0
Tx_Box(Clone),-22.08,1,-22.91,1,1,1,0,0,0
Tx_Box(Clone),-22.08,1,-21.91,1,1,1,0,0,0
Tx_Box(Clone),-22.08,1,-20.91,1,1,1,0,0,0
Tx_Box(Clone),-22.08,1,-19.91,1,1,1,0,0,0
Tx_Box(Clone),-22.08,1,-18.91,1,1,1,0,0,0
Tx_Box(Clone),-22.08,1,-17.91,1,1,1,0,0,0
Tx_Box(Clone),-22.08,1,-16.91,1,1,1,0,0,0
Tx_Box(Clone),-22.08,1,-15.91,1,1,1,0,0,0
Tx_Box(Clone),-22.08,1,-14.91,1,1,1,0,0,0
Tx_Box(Clone),-21.08,1,-23.91,1,1,1,0,0,0
Tx_Box(Clone),-21.08,1,-22.91,1,1,1,0,0,0
Tx_Box(Clone),-21.08,1,-21.91,1,1,1,0,0,0
Tx_Box(Clone),-21.08,1,-20.91,1,1,1,0,0,0
Tx_Box(Clone),-21.08,1,-19.91,1,1,1,0,0,0
Tx_Box(Clone),-21.08,1,-18.91,1,1,1,0,0,0
Tx_Box(Clone),-21.08,1,-17.91,1,1,1,0,0,0
Tx_Box(Clone),-21.08,1,-16.91,1,1,1,0,0,0
Tx_Box(Clone),-21.08,1,-15.91,1,1,1,0,0,0
Tx_Box(Clone),-21.08,1,-14.91,1,1,1,0,0,0
Tx_Box(Clone),-20.08,1,-23.91,1,1,1,0,0,0
Tx_Box(Clone),-20.08,1,-22.91,1,1,1,0,0,0
Tx_Box(Clone),-20.08,1,-21.91,1,1,1,0,0,0
Tx_Box(Clone),-20.08,1,-20.91,1,1,1,0,0,0
Tx_Box(Clone),-20.08,1,-19.91,1,1,1,0,0,0
Tx_Box(Clone),-20.08,1,-18.91,1,1,1,0,0,0
Tx_Box(Clone),-20.08,1,-17.91,1,1,1,0,0,0
Tx_Box(Clone),-20.08,1,-16.91,1,1,1,0,0,0
Tx_Box(Clone),-20.08,1,-15.91,1,1,1,0,0,0
Tx_Box(Clone),-20.08,1,-14.91,1,1,1,0,0,0
Tx_Box(Clone),-19.08,1,-23.91,1,1,1,0,0,0
Tx_Box(Clone),-19.08,1,-22.91,1,1,1,0,0,0
Tx_Box(Clone),-19.08,1,-21.91,1,1,1,0,0,0
Tx_Box(Clone),-19.08,1,-20.91,1,1,1,0,0,0
Tx_Box(Clone),-19.08,1,-19.91,1,1,1,0,0,0
Tx_Box(Clone),-19.08,1,-18.91,1,1,1,0,0,0
Tx_Box(Clone),-19.08,1,-17.91,1,1,1,0,0,0
Tx_Box(Clone),-19.08,1,-16.91,1,1,1,0,0,0
Tx_Box(Clone),-19.08,1,-15.91,1,1,1,0,0,0
Tx_Box(Clone),-19.08,1,-14.91,1,1,1,0,0,0
Tx_Box(Clone),-18.08,1,-23.91,1,1,1,0,0,0
Tx_Box(Clone),-18.08,1,-22.91,1,1,1,0,0,0
Tx_Box(Clone),-18.08,1,-21.91,1,1,1,0,0,0
Tx_Box(Clone),-18.08,1,-20.91,1,1,1,0,0,0
Tx_Box(Clone),-18.08,1,-19.91,1,1,1,0,0,0
Tx_Box(Clone),-18.08,1,-18.91,1,1,1,0,0,0
Tx_Box(Clone),-18.08,1,-17.91,1,1,1,0,0,0
Tx_Box(Clone),-18.08,1,-16.91,1,1,1,0,0,0
Tx_Box(Clone),-18.08,1,-15.91,1,1,1,0,0,0
Tx_Box(Clone),-18.08,1,-14.91,1,1,1,0,0,0
Tx_Box(Clone),-17.08,1,-23.91,1,1,1,0,0,0
Tx_Box(Clone),-17.08,1,-22.91,1,1,1,0,0,0
Tx_Box(Clone),-17.08,1,-21.91,1,1,1,0,0,0
Tx_Box(Clone),-17.08,1,-20.91,1,1,1,0,0,0
Tx_Box(Clone),-17.08,1,-19.91,1,1,1,0,0,0
Tx_Box(Clone),-17.08,1,-18.91,1,1,1,0,0,0
Tx_Box(Clone),-17.08,1,-17.91,1,1,1,0,0,0
Tx_Box(Clone),-17.08,1,-16.91,1,1,1,0,0,0
Tx_Box(Clone),-17.08,1,-15.91,1,1,1,0,0,0
Tx_Box(Clone),-17.08,1,-14.91,1,1,1,0,0,0
Tx_Box(Clone),-16.08,1,-23.91,1,1,1,0,0,0
Tx_Box(Clone),-16.08,1,-22.91,1,1,1,0,0,0
Tx_Box(Clone),-16.08,1,-21.91,1,1,1,0,0,0
Tx_Box(Clone),-16.08,1,-20.91,1,1,1,0,0,0
Tx_Box(Clone),-16.08,1,-19.91,1,1,1,0,0,0
Tx_Box(Clone),-16.08,1,-18.91,1,1,1,0,0,0
Tx_Box(Clone),-16.08,1,-17.91,1,1,1,0,0,0
Tx_Box(Clone),-16.08,1,-16.91,1,1,1,0,0,0
Tx_Box(Clone),-16.08,1,-15.91,1,1,1,0,0,0
Tx_Box(Clone),-16.08,1,-14.91,1,1,1,0,0,0
Tx_Box(Clone),-19.91,1,-33.9,1,1,1,0,0,0
Tx_Box(Clone),-19.91,1,-32.9,1,1,1,0,0,0
Tx_Box(Clone),-19.91,1,-31.9,1,1,1,0,0,0
Tx_Box(Clone),-19.91,1,-30.9,1,1,1,0,0,0
Tx_Box(Clone),-19.91,1,-29.9,1,1,1,0,0,0
Tx_Box(Clone),-19.91,1,-28.9,1,1,1,0,0,0
Tx_Box(Clone),-19.91,1,-27.9,1,1,1,0,0,0
Tx_Box(Clone),-19.91,1,-26.9,1,1,1,0,0,0
Tx_Box(Clone),-19.91,1,-25.9,1,1,1,0,0,0
Tx_Box(Clone),-19.91,1,-24.9,1,1,1,0,0,0
Tx_Box(Clone),-18.91,1,-33.9,1,1,1,0,0,0
Tx_Box(Clone),-18.91,1,-32.9,1,1,1,0,0,0
Tx_Box(Clone),-18.91,1,-31.9,1,1,1,0,0,0
Tx_Box(Clone),-18.91,1,-30.9,1,1,1,0,0,0
Tx_Box(Clone),-18.91,1,-29.9,1,1,1,0,0,0
Tx_Box(Clone),-18.91,1,-28.9,1,1,1,0,0,0
Tx_Box(Clone),-18.91,1,-27.9,1,1,1,0,0,0
Tx_Box(Clone),-18.91,1,-26.9,1,1,1,0,0,0
Tx_Box(Clone),-18.91,1,-25.9,1,1,1,0,0,0
Tx_Box(Clone),-18.91,1,-24.9,1,1,1,0,0,0
Tx_Box(Clone),-17.91,1,-33.9,1,1,1,0,0,0
Tx_Box(Clone),-17.91,1,-32.9,1,1,1,0,0,0
Tx_Box(Clone),-17.91,1,-31.9,1,1,1,0,0,0
Tx_Box(Clone),-17.91,1,-30.9,1,1,1,0,0,0
Tx_Box(Clone),-17.91,1,-29.9,1,1,1,0,0,0
Tx_Box(Clone),-17.91,1,-28.9,1,1,1,0,0,0
Tx_Box(Clone),-17.91,1,-27.9,1,1,1,0,0,0
Tx_Box(Clone),-17.91,1,-26.9,1,1,1,0,0,0
Tx_Box(Clone),-17.91,1,-25.9,1,1,1,0,0,0
Tx_Box(Clone),-17.91,1,-24.9,1,1,1,0,0,0
Tx_Box(Clone),-16.91,1,-33.9,1,1,1,0,0,0
Tx_Box(Clone),-16.91,1,-32.9,1,1,1,0,0,0
Tx_Box(Clone),-16.91,1,-31.9,1,1,1,0,0,0
Tx_Box(Clone),-16.91,1,-30.9,1,1,1,0,0,0
Tx_Box(Clone),-16.91,1,-29.9,1,1,1,0,0,0
Tx_Box(Clone),-16.91,1,-28.9,1,1,1,0,0,0
Tx_Box(Clone),-16.91,1,-27.9,1,1,1,0,0,0
Tx_Box(Clone),-16.91,1,-26.9,1,1,1,0,0,0
Tx_Box(Clone),-16.91,1,-25.9,1,1,1,0,0,0
Tx_Box(Clone),-16.91,1,-24.9,1,1,1,0,0,0
Tx_Box(Clone),-15.91,1,-33.9,1,1,1,0,0,0
Tx_Box(Clone),-15.91,1,-32.9,1,1,1,0,0,0
Tx_Box(Clone),-15.91,1,-31.9,1,1,1,0,0,0
Tx_Box(Clone),-15.91,1,-30.9,1,1,1,0,0,0
Tx_Box(Clone),-15.91,1,-29.9,1,1,1,0,0,0
Tx_Box(Clone),-15.91,1,-28.9,1,1,1,0,0,0
Tx_Box(Clone),-15.91,1,-27.9,1,1,1,0,0,0
Tx_Box(Clone),-15.91,1,-26.9,1,1,1,0,0,0
Tx_Box(Clone),-15.91,1,-25.9,1,1,1,0,0,0
Tx_Box(Clone),-15.91,1,-24.9,1,1,1,0,0,0
Tx_Box(Clone),-14.91,1,-33.9,1,1,1,0,0,0
Tx_Box(Clone),-14.91,1,-32.9,1,1,1,0,0,0
Tx_Box(Clone),-14.91,1,-31.9,1,1,1,0,0,0
Tx_Box(Clone),-14.91,1,-30.9,1,1,1,0,0,0
Tx_Box(Clone),-14.91,1,-29.9,1,1,1,0,0,0
Tx_Box(Clone),-14.91,1,-28.9,1,1,1,0,0,0
Tx_Box(Clone),-14.91,1,-27.9,1,1,1,0,0,0
Tx_Box(Clone),-14.91,1,-26.9,1,1,1,0,0,0
Tx_Box(Clone),-14.91,1,-25.9,1,1,1,0,0,0
Tx_Box(Clone),-14.91,1,-24.9,1,1,1,0,0,0
Tx_Box(Clone),-13.91,1,-33.9,1,1,1,0,0,0
Tx_Box(Clone),-13.91,1,-32.9,1,1,1,0,0,0
Tx_Box(Clone),-13.91,1,-31.9,1,1,1,0,0,0
Tx_Box(Clone),-13.91,1,-30.9,1,1,1,0,0,0
Tx_Box(Clone),-13.91,1,-29.9,1,1,1,0,0,0
Tx_Box(Clone),-13.91,1,-28.9,1,1,1,0,0,0
Tx_Box(Clone),-13.91,1,-27.9,1,1,1,0,0,0
Tx_Box(Clone),-13.91,1,-26.9,1,1,1,0,0,0
Tx_Box(Clone),-13.91,1,-25.9,1,1,1,0,0,0
Tx_Box(Clone),-13.91,1,-24.9,1,1,1,0,0,0
Tx_Box(Clone),-12.91,1,-33.9,1,1,1,0,0,0
Tx_Box(Clone),-12.91,1,-32.9,1,1,1,0,0,0
Tx_Box(Clone),-12.91,1,-31.9,1,1,1,0,0,0
Tx_Box(Clone),-12.91,1,-30.9,1,1,1,0,0,0
Tx_Box(Clone),-12.91,1,-29.9,1,1,1,0,0,0
Tx_Box(Clone),-12.91,1,-28.9,1,1,1,0,0,0
Tx_Box(Clone),-12.91,1,-27.9,1,1,1,0,0,0
Tx_Box(Clone),-12.91,1,-26.9,1,1,1,0,0,0
Tx_Box(Clone),-12.91,1,-25.9,1,1,1,0,0,0
Tx_Box(Clone),-12.91,1,-24.9,1,1,1,0,0,0
Tx_Box(Clone),-11.91,1,-33.9,1,1,1,0,0,0
Tx_Box(Clone),-11.91,1,-32.9,1,1,1,0,0,0
Tx_Box(Clone),-11.91,1,-31.9,1,1,1,0,0,0
Tx_Box(Clone),-11.91,1,-30.9,1,1,1,0,0,0
Tx_Box(Clone),-11.91,1,-29.9,1,1,1,0,0,0
Tx_Box(Clone),-11.91,1,-28.9,1,1,1,0,0,0
Tx_Box(Clone),-11.91,1,-27.9,1,1,1,0,0,0
Tx_Box(Clone),-11.91,1,-26.9,1,1,1,0,0,0
Tx_Box(Clone),-11.91,1,-25.9,1,1,1,0,0,0
Tx_Box(Clone),-11.91,1,-24.9,1,1,1,0,0,0
Tx_Box(Clone),-10.91,1,-33.9,1,1,1,0,0,0
Tx_Box(Clone),-10.91,1,-32.9,1,1,1,0,0,0
Tx_Box(Clone),-10.91,1,-31.9,1,1,1,0,0,0
Tx_Box(Clone),-10.91,1,-30.9,1,1,1,0,0,0
Tx_Box(Clone),-10.91,1,-29.9,1,1,1,0,0,0
Tx_Box(Clone),-10.91,1,-28.9,1,1,1,0,0,0
Tx_Box(Clone),-10.91,1,-27.9,1,1,1,0,0,0
Tx_Box(Clone),-10.91,1,-26.9,1,1,1,0,0,0
Tx_Box(Clone),-10.91,1,-25.9,1,1,1,0,0,0
Tx_Box(Clone),-10.91,1,-24.9,1,1,1,0,0,0
Tx_Box(Clone),-15.1,1,11.2,1,1,1,0,0,0
Tx_Box(Clone),-15.1,1,12.2,1,1,1,0,0,0
Tx_Box(Clone),-15.1,1,13.2,1,1,1,0,0,0
Tx_Box(Clone),-15.1,1,14.2,1,1,1,0,0,0
Tx_Box(Clone),-15.1,1,15.2,1,1,1,0,0,0
Tx_Box(Clone),-15.1,1,16.2,1,1,1,0,0,0
Tx_Box(Clone),-15.1,1,17.2,1,1,1,0,0,0
Tx_Box(Clone),-15.1,1,18.2,1,1,1,0,0,0
Tx_Box(Clone),-15.1,1,19.2,1,1,1,0,0,0
Tx_Box(Clone),-15.1,1,20.2,1,1,1,0,0,0
Tx_Box(Clone),-14.1,1,11.2,1,1,1,0,0,0
Tx_Box(Clone),-14.1,1,12.2,1,1,1,0,0,0
Tx_Box(Clone),-14.1,1,13.2,1,1,1,0,0,0
Tx_Box(Clone),-14.1,1,14.2,1,1,1,0,0,0
Tx_Box(Clone),-14.1,1,15.2,1,1,1,0,0,0
Tx_Box(Clone),-14.1,1,16.2,1,1,1,0,0,0
Tx_Box(Clone),-14.1,1,17.2,1,1,1,0,0,0
Tx_Box(Clone),-14.1,1,18.2,1,1,1,0,0,0
