name,pos,scale,Rotation,,,,,,
Tx_Box(Clone),0.7199993,1.89,-19.43,1,1,1,0,0,0
Tx_Box(Clone),0.7199993,1.89,-18.43,1,1,1,0,0,0
Tx_Box(Clone),0.7199993,1.89,-17.43,1,1,1,0,0,0
Tx_Box(Clone),0.7199993,1.89,-16.43,1,1,1,0,0,0
Tx_Box(Clone),1.719999,1.89,-25.43,1,1,1,0,0,0
Tx_Box(Clone),1.719999,1.89,-24.43,1,1,1,0,0,0
Tx_Box(Clone),1.719999,1.89,-23.43,1,1,1,0,0,0
Tx_Box(Clone),1.719999,1.89,-22.43,1,1,1,0,0,0
Tx_Box(Clone),1.719999,1.89,-21.43,1,1,1,0,0,0
Tx_Box(Clone),1.719999,1.89,-20.43,1,1,1,0,0,0
Tx_Box(Clone),1.719999,1.89,-19.43,1,1,1,0,0,0
Tx_Box(Clone),1.719999,1.89,-18.43,1,1,1,0,0,0
Tx_Box(Clone),1.719999,1.89,-17.43,1,1,1,0,0,0
Tx_Box(Clone),1.719999,1.89,-16.43,1,1,1,0,0,0
Tx_Box(Clone),2.719999,1.89,-25.43,1,1,1,0,0,0
Tx_Box(Clone),2.719999,1.89,-24.43,1,1,1,0,0,0
Tx_Box(Clone),2.719999,1.89,-23.43,1,1,1,0,0,0
Tx_Box(Clone),2.719999,1.89,-22.43,1,1,1,0,0,0
Tx_Box(Clone),2.719999,1.89,-21.43,1,1,1,0,0,0
Tx_Box(Clone),2.719999,1.89,-20.43,1,1,1,0,0,0
Tx_Box(Clone),2.719999,1.89,-19.43,1,1,1,0,0,0
Tx_Box(Clone),2.719999,1.89,-18.43,1,1,1,0,0,0
Tx_Box(Clone),2.719999,1.89,-17.43,1,1,1,0,0,0
Tx_Box(Clone),2.719999,1.89,-16.43,1,1,1,0,0,0
Tx_Box(Clone),3.719999,1.89,-25.43,1,1,1,0,0,0
Tx_Box(Clone),3.719999,1.89,-24.43,1,1,1,0,0,0
Tx_Box(Clone),3.719999,1.89,-23.43,1,1,1,0,0,0
Tx_Box(Clone),3.719999,1.89,-22.43,1,1,1,0,0,0
Tx_Box(Clone),3.719999,1.89,-21.43,1,1,1,0,0,0
Tx_Box(Clone),3.719999,1.89,-20.43,1,1,1,0,0,0
Tx_Box(Clone),3.719999,1.89,-19.43,1,1,1,0,0,0
Tx_Box(Clone),3.719999,1.89,-18.43,1,1,1,0,0,0
Tx_Box(Clone),3.719999,1.89,-17.43,1,1,1,0,0,0
Tx_Box(Clone),3.719999,1.89,-16.43,1,1,1,0,0,0
Tx_Box(Clone),4.719999,1.89,-25.43,1,1,1,0,0,0
Tx_Box(Clone),4.719999,1.89,-24.43,1,1,1,0,0,0
Tx_Box(Clone),4.719999,1.89,-23.43,1,1,1,0,0,0
Tx_Box(Clone),4.719999,1.89,-22.43,1,1,1,0,0,0
Tx_Box(Clone),4.719999,1.89,-21.43,1,1,1,0,0,0
Tx_Box(Clone),4.719999,1.89,-20.43,1,1,1,0,0,0
Tx_Box(Clone),4.719999,1.89,-19.43,1,1,1,0,0,0
Tx_Box(Clone),4.719999,1.89,-18.43,1,1,1,0,0,0
Tx_Box(Clone),4.719999,1.89,-17.43,1,1,1,0,0,0
Tx_Box(Clone),4.719999,1.89,-16.43,1,1,1,0,0,0
Tx_Box(Clone),5.719999,1.89,-25.43,1,1,1,0,0,0
Tx_Box(Clone),5.719999,1.89,-24.43,1,1,1,0,0,0
Tx_Box(Clone),5.719999,1.89,-23.43,1,1,1,0,0,0
Tx_Box(Clone),5.719999,1.89,-22.43,1,1,1,0,0,0
Tx_Box(Clone),5.719999,1.89,-21.43,1,1,1,0,0,0
Tx_Box(Clone),5.719999,1.89,-20.43,1,1,1,0,0,0
Tx_Box(Clone),5.719999,1.89,-19.43,1,1,1,0,0,0
Tx_Box(Clone),5.719999,1.89,-18.43,1,1,1,0,0,0
Tx_Box(Clone),5.719999,1.89,-17.43,1,1,1,0,0,0
Tx_Box(Clone),5.719999,1.89,-16.43,1,1,1,0,0,0
Tx_Box(Clone),6.719999,1.89,-25.43,1,1,1,0,0,0
Tx_Box(Clone),6.719999,1.89,-24.43,1,1,1,0,0,0
Tx_Box(Clone),6.719999,1.89,-23.43,1,1,1,0,0,0
Tx_Box(Clone),6.719999,1.89,-22.43,1,1,1,0,0,0
Tx_Box(Clone),6.719999,1.89,-21.43,1,1,1,0,0,0
Tx_Box(Clone),6.719999,1.89,-20.43,1,1,1,0,0,0
Tx_Box(Clone),6.719999,1.89,-19.43,1,1,1,0,0,0
Tx_Box(Clone),6.719999,1.89,-18.43,1,1,1,0,0,0
Tx_Box(Clone),6.719999,1.89,-17.43,1,1,1,0,0,0
Tx_Box(Clone),6.719999,1.89,-16.43,1,1,1,0,0,0
Tx_Box(Clone),7.68,0.94,-25.43,1,1,1,0,0,0
Tx_Box(Clone),7.68,0.94,-24.43,1,1,1,0,0,0
Tx_Box(Clone),7.68,0.94,-23.43,1,1,1,0,0,0
Tx_Box(Clone),7.68,0.94,-22.43,1,1,1,0,0,0
Tx_Box(Clone),7.68,0.94,-21.43,1,1,1,0,0,0
Tx_Box(Clone),7.68,0.94,-20.43,1,1,1,0,0,0
Tx_Box(Clone),7.68,0.94,-19.43,1,1,1,0,0,0
Tx_Box(Clone),7.68,0.94,-18.43,1,1,1,0,0,0
Tx_Box(Clone),7.68,0.94,-17.43,1,1,1,0,0,0
Tx_Box(Clone),7.68,0.94,-16.43,1,1,1,0,0,0
Tx_Box(Clone),8.68,0.94,-25.43,1,1,1,0,0,0
Tx_Box(Clone),8.68,0.94,-24.43,1,1,1,0,0,0
Tx_Box(Clone),8.68,0.94,-23.43,1,1,1,0,0,0
Tx_Box(Clone),8.68,0.94,-22.43,1,1,1,0,0,0
Tx_Box(Clone),8.68,0.94,-21.43,1,1,1,0,0,0
Tx_Box(Clone),8.68,0.94,-20.43,1,1,1,0,0,0
Tx_Box(Clone),8.68,0.94,-19.43,1,1,1,0,0,0
Tx_Box(Clone),8.68,0.94,-18.43,1,1,1,0,0,0
Tx_Box(Clone),8.68,0.94,-17.43,1,1,1,0,0,0
Tx_Box(Clone),8.68,0.94,-16.43,1,1,1,0,0,0
Tx_Box(Clone),9.68,0.94,-25.43,1,1,1,0,0,0
Tx_Box(Clone),9.68,0.94,-24.43,1,1,1,0,0,0
Tx_Box(Clone),9.68,0.94,-23.43,1,1,1,0,0,0
Tx_Box(Clone),9.68,0.94,-22.43,1,1,1,0,0,0
Tx_Box(Clone),9.68,0.94,-21.43,1,1,1,0,0,0
Tx_Box(Clone),9.68,0.94,-20.43,1,1,1,0,0,0
Tx_Box(Clone),9.68,0.94,-19.43,1,1,1,0,0,0
Tx_Box(Clone),9.68,0.94,-18.43,1,1,1,0,0,0
Tx_Box(Clone),9.68,0.94,-17.43,1,1,1,0,0,0
Tx_Box(Clone),9.68,0.94,-16.43,1,1,1,0,0,0
Tx_Box(Clone),10.68,0.94,-25.43,1,1,1,0,0,0
Tx_Box(Clone),10.68,0.94,-24.43,1,1,1,0,0,0
Tx_Box(Clone),10.68,0.94,-23.43,1,1,1,0,0,0
Tx_Box(Clone),10.68,0.94,-22.43,1,1,1,0,0,0
Tx_Box(Clone),10.68,0.94,-21.43,1,1,1,0,0,0
Tx_Box(Clone),10.68,0.94,-20.43,1,1,1,0,0,0
Tx_Box(Clone),10.68,0.94,-19.43,1,1,1,0,0,0
Tx_Box(Clone),10.68,0.94,-18.43,1,1,1,0,0,0
Tx_Box(Clone),10.68,0.94,-17.43,1,1,1,0,0,0
Tx_Box(Clone),10.68,0.94,-16.43,1,1,1,0,0,0
Tx_Box(Clone),11.68,0.94,-25.43,1,1,1,0,0,0
Tx_Box(Clone),11.68,0.94,-24.43,1,1,1,0,0,0
Tx_Box(Clone),11.68,0.94,-23.43,1,1,1,0,0,0
Tx_Box(Clone),11.68,0.94,-22.43,1,1,1,0,0,0
Tx_Box(Clone),11.68,0.94,-21.43,1,1,1,0,0,0
Tx_Box(Clone),11.68,0.94,-20.43,1,1,1,0,0,0
Tx_Box(Clone),11.68,0.94,-19.43,1,1,1,0,0,0
Tx_Box(Clone),11.68,0.94,-18.43,1,1,1,0,0,0
Tx_Box(Clone),11.68,0.94,-17.43,1,1,1,0,0,0
Tx_Box(Clone),11.68,0.94,-16.43,1,1,1,0,0,0
Tx_Box(Clone),-2.389999,0.94,-25.4,1,1,1,0,0,0
Tx_Box(Clone),-2.389999,0.94,-24.4,1,1,1,0,0,0
Tx_Box(Clone),-2.389999,0.94,-23.4,1,1,1,0,0,0
Tx_Box(Clone),-2.389999,0.94,-22.4,1,1,1,0,0,0
Tx_Box(Clone),-2.389999,0.94,-21.4,1,1,1,0,0,0
Tx_Box(Clone),-2.389999,0.94,-20.4,1,1,1,0,0,0
Tx_Box(Clone),-2.389999,0.94,-19.4,1,1,1,0,0,0
Tx_Box(Clone),-2.389999,0.94,-18.4,1,1,1,0,0,0
Tx_Box(Clone),-2.389999,0.94,-17.4,1,1,1,0,0,0
Tx_Box(Clone),-2.389999,0.94,-16.4,1,1,1,0,0,0
Tx_Box(Clone),-2.4,0.94,-26.3,1,1,1,0,0,0
Tx_Box(Clone),-1.4,0.94,-26.3,1,1,1,0,0,0
Tx_Box(Clone),-0.4000001,0.94,-26.3,1,1,1,0,0,0
Tx_Box(Clone),0.5999999,0.94,-26.3,1,1,1,0,0,0
Tx_Box(Clone),1.6,0.94,-26.3,1,1,1,0,0,0
Tx_Box(Clone),2.6,0.94,-26.3,1,1,1,0,0,0
Tx_Box(Clone),3.6,0.94,-26.3,1,1,1,0,0,0
Tx_Box(Clone),4.6,0.94,-26.3,1,1,1,0,0,0
Tx_Box(Clone),5.6,0.94,-26.3,1,1,1,0,0,0
Tx_Box(Clone),6.6,0.94,-26.3,1,1,1,0,0,0
Tx_Box(Clone),-2.390001,0.94,-15.38335,1,1,1,0,0,0
Tx_Box(Clone),-1.390001,0.94,-15.38335,1,1,1,0,0,0
Tx_Box(Clone),-0.3900013,0.94,-15.38335,1,1,1,0,0,0
Tx_Box(Clone),0.6099987,0.94,-15.38335,1,1,1,0,0,0
Tx_Box(Clone),1.609999,0.94,-15.38335,1,1,1,0,0,0
Tx_Box(Clone),2.609999,0.94,-15.38335,1,1,1,0,0,0
Tx_Box(Clone),3.609999,0.94,-15.38335,1,1,1,0,0,0
Tx_Box(Clone),4.609999,0.94,-15.38335,1,1,1,0,0,0
Tx_Box(Clone),5.609999,0.94,-15.38335,1,1,1,0,0,0
Tx_Box(Clone),6.609999,0.94,-15.38335,1,1,1,0,0,0
Tx_Box(Clone),7.609999,0.94,-15.38335,1,1,1,0,0,0
Tx_Box(Clone),8.609999,0.94,-15.38335,1,1,1,0,0,0
Tx_Box(Clone),9.609999,0.94,-15.38335,1,1,1,0,0,0
Tx_Box(Clone),10.61,0.94,-15.38335,1,1,1,0,0,0
Tx_Box(Clone),11.61,0.94,-15.38335,1,1,1,0,0,0
Tx_Box(Clone),-24.09,1.09,18.62,1,1,1,5.934119,0,0
Tx_Box(Clone),-24.09,1.43,19.56,1,1,1,5.934119,0,0
Tx_Box(Clone),-24.09,1.76,20.49,1,1,1,5.934119,0,0
Tx_Box(Clone),-24.09,1.91,21.27,1,1,1,0,0,0
Tx_Box(Clone),-24.09,0.09,8.71,1,1,1,5.934119,0,0
Tx_Box(Clone),-24.09,0.43,9.65,1,1,1,5.934119,0,0
Tx_Box(Clone),-24.09,0.76,10.58,1,1,1,5.934119,0,0
Tx_Box(Clone),-24.09,0.91,11.36,1,1,1,0,0,0
Tx_Box(Clone),-34.01,1.89,12.34,1,1,1,0,0,0
Tx_Box(Clone),-34.01,1.89,13.34,1,1,1,0,0,0
Tx_Box(Clone),-34.01,1.89,14.34,1,1,1,0,0,0
Tx_Box(Clone),-34.01,1.89,15.34,1,1,1,0,0,0
Tx_Box(Clone),-34.01,1.89,16.34,1,1,1,0,0,0
Tx_Box(Clone),-34.01,1.89,17.34,1,1,1,0,0,0
Tx_Box(Clone),-34.01,1.89,18.34,1,1,1,0,0,0
Tx_Box(Clone),-34.01,1.89,19.34,1,1,1,0,0,0
Tx_Box(Clone),-34.01,1.89,20.34,1,1,1,0,0,0
Tx_Box(Clone),-34.01,1.89,21.34,1,1,1,0,0,0
Tx_Box(Clone),-33.01,1.89,12.34,1,1,1,0,0,0
Tx_Box(Clone),-33.01,1.89,13.34,1,1,1,0,0,0
Tx_Box(Clone),-33.01,1.89,14.34,1,1,1,0,0,0
Tx_Box(Clone),-33.01,1.89,15.34,1,1,1,0,0,0
Tx_Box(Clone),-33.01,1.89,16.34,1,1,1,0,0,0
Tx_Box(Clone),-33.01,1.89,17.34,1,1,1,0,0,0
Tx_Box(Clone),-33.01,1.89,18.34,1,1,1,0,0,0
Tx_Box(Clone),-33.01,1.89,19.34,1,1,1,0,0,0
Tx_Box(Clone),-33.01,1.89,20.34,1,1,1,0,0,0
Tx_Box(Clone),-33.01,1.89,21.34,1,1,1,0,0,0
Tx_Box(Clone),-32.01,1.89,12.34,1,1,1,0,0,0
Tx_Box(Clone),-32.01,1.89,13.34,1,1,1,0,0,0
Tx_Box(Clone),-32.01,1.89,14.34,1,1,1,0,0,0
Tx_Box(Clone),-32.01,1.89,15.34,1,1,1,0,0,0
Tx_Box(Clone),-32.01,1.89,16.34,1,1,1,0,0,0
Tx_Box(Clone),-32.01,1.89,17.34,1,1,1,0,0,0
Tx_Box(Clone),-32.01,1.89,18.34,1,1,1,0,0,0
Tx_Box(Clone),-32.01,1.89,19.34,1,1,1,0,0,0
Tx_Box(Clone),-32.01,1.89,20.34,1,1,1,0,0,0
Tx_Box(Clone),-32.01,1.89,21.34,1,1,1,0,0,0
Tx_Box(Clone),-31.01,1.89,12.34,1,1,1,0,0,0
Tx_Box(Clone),-31.01,1.89,13.34,1,1,1,0,0,0
Tx_Box(Clone),-31.01,1.89,14.34,1,1,1,0,0,0
Tx_Box(Clone),-31.01,1.89,15.34,1,1,1,0,0,0
Tx_Box(Clone),-31.01,1.89,16.34,1,1,1,0,0,0
Tx_Box(Clone),-31.01,1.89,17.34,1,1,1,0,0,0
Tx_Box(Clone),-31.01,1.89,18.34,1,1,1,0,0,0
Tx_Box(Clone),-31.01,1.89,19.34,1,1,1,0,0,0
Tx_Box(Clone),-31.01,1.89,20.34,1,1,1,0,0,0
Tx_Box(Clone),-31.01,1.89,21.34,1,1,1,0,0,0
Tx_Box(Clone),-30.01,1.89,12.34,1,1,1,0,0,0
Tx_Box(Clone),-30.01,1.89,13.34,1,1,1,0,0,0
Tx_Box(Clone),-30.01,1.89,14.34,1,1,1,0,0,0
Tx_Box(Clone),-30.01,1.89,15.34,1,1,1,0,0,0
Tx_Box(Clone),-30.01,1.89,16.34,1,1,1,0,0,0
Tx_Box(Clone),-30.01,1.89,17.34,1,1,1,0,0,0
Tx_Box(Clone),-30.01,1.89,18.34,1,1,1,0,0,0
Tx_Box(Clone),-30.01,1.89,19.34,1,1,1,0,0,0
Tx_Box(Clone),-30.01,1.89,20.34,1,1,1,0,0,0
Tx_Box(Clone),-30.01,1.89,21.34,1,1,1,0,0,0
Tx_Box(Clone),-29.01,1.89,12.34,1,1,1,0,0,0
Tx_Box(Clone),-29.01,1.89,13.34,1,1,1,0,0,0
Tx_Box(Clone),-29.01,1.89,14.34,1,1,1,0,0,0
Tx_Box(Clone),-29.01,1.89,15.34,1,1,1,0,0,0
Tx_Box(Clone),-29.01,1.89,16.34,1,1,1,0,0,0
Tx_Box(Clone),-29.01,1.89,17.34,1,1,1,0,0,0
Tx_Box(Clone),-29.01,1.89,18.34,1,1,1,0,0,0
Tx_Box(Clone),-29.01,1.89,19.34,1,1,1,0,0,0
Tx_Box(Clone),-29.01,1.89,20.34,1,1,1,0,0,0
Tx_Box(Clone),-29.01,1.89,21.34,1,1,1,0,0,0
Tx_Box(Clone),-28.01,1.89,12.34,1,1,1,0,0,0
Tx_Box(Clone),-28.01,1.89,13.34,1,1,1,0,0,0
Tx_Box(Clone),-28.01,1.89,14.34,1,1,1,0,0,0
Tx_Box(Clone),-28.01,1.89,15.34,1,1,1,0,0,0
Tx_Box(Clone),-28.01,1.89,16.34,1,1,1,0,0,0
Tx_Box(Clone),-28.01,1.89,17.34,1,1,1,0,0,0
Tx_Box(Clone),-28.01,1.89,18.34,1,1,1,0,0,0
Tx_Box(Clone),-28.01,1.89,19.34,1,1,1,0,0,0
Tx_Box(Clone),-28.01,1.89,20.34,1,1,1,0,0,0
Tx_Box(Clone),-28.01,1.89,21.34,1,1,1,0,0,0
Tx_Box(Clone),-27.01,1.89,12.34,1,1,1,0,0,0
Tx_Box(Clone),-27.01,1.89,13.34,1,1,1,0,0,0
Tx_Box(Clone),-27.01,1.89,14.34,1,1,1,0,0,0
Tx_Box(Clone),-27.01,1.89,15.34,1,1,1,0,0,0
Tx_Box(Clone),-27.01,1.89,16.34,1,1,1,0,0,0
Tx_Box(Clone),-27.01,1.89,17.34,1,1,1,0,0,0
Tx_Box(Clone),-27.01,1.89,18.34,1,1,1,0,0,0
Tx_Box(Clone),-27.01,1.89,19.34,1,1,1,0,0,0
Tx_Box(Clone),-27.01,1.89,20.34,1,1,1,0,0,0
Tx_Box(Clone),-27.01,1.89,21.34,1,1,1,0,0,0
Tx_Box(Clone),-26.01,1.89,12.34,1,1,1,0,0,0
Tx_Box(Clone),-26.01,1.89,13.34,1,1,1,0,0,0
Tx_Box(Clone),-26.01,1.89,14.34,1,1,1,0,0,0
Tx_Box(Clone),-26.01,1.89,15.34,1,1,1,0,0,0
Tx_Box(Clone),-26.01,1.89,16.34,1,1,1,0,0,0
Tx_Box(Clone),-26.01,1.89,17.34,1,1,1,0,0,0
Tx_Box(Clone),-26.01,1.89,18.34,1,1,1,0,0,0
Tx_Box(Clone),-26.01,1.89,19.34,1,1,1,0,0,0
Tx_Box(Clone),-26.01,1.89,20.34,1,1,1,0,0,0
Tx_Box(Clone),-26.01,1.89,21.34,1,1,1,0,0,0
Tx_Box(Clone),-25.01,1.89,12.34,1,1,1,0,0,0
Tx_Box(Clone),-25.01,1.89,13.34,1,1,1,0,0,0
Tx_Box(Clone),-25.01,1.89,14.34,1,1,1,0,0,0
Tx_Box(Clone),-25.01,1.89,15.34,1,1,1,0,0,0
Tx_Box(Clone),-25.01,1.89,16.34,1,1,1,0,0,0
Tx_Box(Clone),-25.01,1.89,17.34,1,1,1,0,0,0
Tx_Box(Clone),-25.01,1.89,18.34,1,1,1,0,0,0
Tx_Box(Clone),-25.01,1.89,19.34,1,1,1,0,0,0
Tx_Box(Clone),-25.01,1.89,20.34,1,1,1,0,0,0
Tx_Box(Clone),-25.01,1.89,21.34,1,1,1,0,0,0
Tx_Box(Clone),-24.05,0.94,12.34,1,1,1,0,0,0
Tx_Box(Clone),-24.05,0.94,13.34,1,1,1,0,0,0
Tx_Box(Clone),-24.05,0.94,14.34,1,1,1,0,0,0
Tx_Box(Clone),-24.05,0.94,15.34,1,1,1,0,0,0
Tx_Box(Clone),-24.05,0.94,16.34,1,1,1,0,0,0
Tx_Box(Clone),-24.05,0.94,17.34,1,1,1,0,0,0
Tx_Box(Clone),-24.05,0.94,18.34,1,1,1,0,0,0
Tx_Box(Clone),-24.05,0.94,19.34,1,1,1,0,0,0
Tx_Box(Clone),-24.05,0.94,20.34,1,1,1,0,0,0
Tx_Box(Clone),-24.05,0.94,21.34,1,1,1,0,0,0
Tx_Box(Clone),-23.05,0.94,12.34,1,1,1,0,0,0
Tx_Box(Clone),-23.05,0.94,13.34,1,1,1,0,0,0
Tx_Box(Clone),-23.05,0.94,14.34,1,1,1,0,0,0
Tx_Box(Clone),-23.05,0.94,15.34,1,1,1,0,0,0
Tx_Box(Clone),-23.05,0.94,16.34,1,1,1,0,0,0
Tx_Box(Clone),-23.05,0.94,17.34,1,1,1,0,0,0
Tx_Box(Clone),-23.05,0.94,18.34,1,1,1,0,0,0
Tx_Box(Clone),-23.05,0.94,19.34,1,1,1,0,0,0
Tx_Box(Clone),-23.05,0.94,20.34,1,1,1,0,0,0
Tx_Box(Clone),-23.05,0.94,21.34,1,1,1,0,0,0
Tx_Box(Clone),-22.05,0.94,12.34,1,1,1,0,0,0
Tx_Box(Clone),-22.05,0.94,13.34,1,1,1,0,0,0
Tx_Box(Clone),-22.05,0.94,14.34,1,1,1,0,0,0
Tx_Box(Clone),-22.05,0.94,15.34,1,1,1,0,0,0
Tx_Box(Clone),-22.05,0.94,16.34,1,1,1,0,0,0
Tx_Box(Clone),-22.05,0.94,17.34,1,1,1,0,0,0
Tx_Box(Clone),-22.05,0.94,18.34,1,1,1,0,0,0
Tx_Box(Clone),-22.05,0.94,19.34,1,1,1,0,0,0
Tx_Box(Clone),-22.05,0.94,20.34,1,1,1,0,0,0
Tx_Box(Clone),-22.05,0.94,21.34,1,1,1,0,0,0
Tx_Box(Clone),-21.05,0.94,12.34,1,1,1,0,0,0
Tx_Box(Clone),-21.05,0.94,13.34,1,1,1,0,0,0
Tx_Box(Clone),-21.05,0.94,14.34,1,1,1,0,0,0
Tx_Box(Clone),-21.05,0.94,15.34,1,1,1,0,0,0
Tx_Box(Clone),-21.05,0.94,16.34,1,1,1,0,0,0
Tx_Box(Clone),-21.05,0.94,17.34,1,1,1,0,0,0
Tx_Box(Clone),-21.05,0.94,18.34,1,1,1,0,0,0
Tx_Box(Clone),-21.05,0.94,19.34,1,1,1,0,0,0
Tx_Box(Clone),-21.05,0.94,20.34,1,1,1,0,0,0
Tx_Box(Clone),-21.05,0.94,21.34,1,1,1,0,0,0
Tx_Box(Clone),-20.05,0.94,12.34,1,1,1,0,0,0
Tx_Box(Clone),-20.05,0.94,13.34,1,1,1,0,0,0
Tx_Box(Clone),-20.05,0.94,14.34,1,1,1,0,0,0
Tx_Box(Clone),-20.05,0.94,15.34,1,1,1,0,0,0
Tx_Box(Clone),-20.05,0.94,16.34,1,1,1,0,0,0
Tx_Box(Clone),-20.05,0.94,17.34,1,1,1,0,0,0
Tx_Box(Clone),-20.05,0.94,18.34,1,1,1,0,0,0
Tx_Box(Clone),-20.05,0.94,19.34,1,1,1,0,0,0
Tx_Box(Clone),-20.05,0.94,20.34,1,1,1,0,0,0
Tx_Box(Clone),-20.05,0.94,21.34,1,1,1,0,0,0
Tx_Box(Clone),-34.12,0.94,12.37,1,1,1,0,0,0
Tx_Box(Clone),-34.12,0.94,13.37,1,1,1,0,0,0
Tx_Box(Clone),-34.12,0.94,14.37,1,1,1,0,0,0
Tx_Box(Clone),-34.12,0.94,15.37,1,1,1,0,0,0
Tx_Box(Clone),-34.12,0.94,16.37,1,1,1,0,0,0
Tx_Box(Clone),-34.12,0.94,17.37,1,1,1,0,0,0
Tx_Box(Clone),-34.12,0.94,18.37,1,1,1,0,0,0
Tx_Box(Clone),-34.12,0.94,19.37,1,1,1,0,0,0
Tx_Box(Clone),-34.12,0.94,20.37,1,1,1,0,0,0
Tx_Box(Clone),-34.12,0.94,21.37,1,1,1,0,0,0
Tx_Box(Clone),-34.13,0.94,11.47,1,1,1,0,0,0
Tx_Box(Clone),-33.13,0.94,11.47,1,1,1,0,0,0
Tx_Box(Clone),-32.13,0.94,11.47,1,1,1,0,0,0
Tx_Box(Clone),-31.13,0.94,11.47,1,1,1,0,0,0
Tx_Box(Clone),-30.13,0.94,11.47,1,1,1,0,0,0
Tx_Box(Clone),-29.13,0.94,11.47,1,1,1,0,0,0
Tx_Box(Clone),-28.13,0.94,11.47,1,1,1,0,0,0
Tx_Box(Clone),-27.13,0.94,11.47,1,1,1,0,0,0
Tx_Box(Clone),-26.13,0.94,11.47,1,1,1,0,0,0
Tx_Box(Clone),-25.13,0.94,11.47,1,1,1,0,0,0
Tx_Box(Clone),-34.12,0.94,22.38665,1,1,1,0,0,0
Tx_Box(Clone),-33.12,0.94,22.38665,1,1,1,0,0,0
Tx_Box(Clone),-32.12,0.94,22.38665,1,1,1,0,0,0
Tx_Box(Clone),-31.12,0.94,22.38665,1,1,1,0,0,0
Tx_Box(Clone),-30.12,0.94,22.38665,1,1,1,0,0,0
Tx_Box(Clone),-29.12,0.94,22.38665,1,1,1,0,0,0
Tx_Box(Clone),-28.12,0.94,22.38665,1,1,1,0,0,0
Tx_Box(Clone),-27.12,0.94,22.38665,1,1,1,0,0,0
Tx_Box(Clone),-26.12,0.94,22.38665,1,1,1,0,0,0
Tx_Box(Clone),-25.12,0.94,22.38665,1,1,1,0,0,0
Tx_Box(Clone),-24.12,0.94,22.38665,1,1,1,0,0,0
Tx_Box(Clone),-23.12,0.94,22.38665,1,1,1,0,0,0
Tx_Box(Clone),-22.12,0.94,22.38665,1,1,1,0,0,0
Tx_Box(Clone),-21.12,0.94,22.38665,1,1,1,0,0,0
Tx_Box(Clone),-20.12,0.94,22.38665,1,1,1,0,0,0
Tx_Box(Clone),9.69,0.09,-12.7,1,1,1,0.3490659,0,0
Tx_Box(Clone),9.69,0.44,-13.63,1,1,1,0.3490659,0,0
Tx_Box(Clone),9.69,0.8,-14.56,1,1,1,0.3490659,0,0
RescurTarget_2,3.31,3.05,-22.21,1,1,1,0,0,0
RescurTarget_1,4.63,3.05,2.32,1,1,1,0,0,0
Player,5.14,1.11,-8.24,1,1,1,0,0,0
Cube,9.69,0.09,-12.7,1,1,1,0.3490658,0,0
Cube,9.69,0.44,-13.63,1,1,1,0.3490658,0,0
Cube,9.69,0.8,-14.56,1,1,1,0.3490658,0,0
Cube,-7.63,1.09,-3.99,1,1,1,5.934119,0,0
Cube,-7.63,1.43,-3.049999,1,1,1,5.934119,0,0
Cube,-7.63,1.76,-2.119999,1,1,1,5.934119,0,0
Cube,-7.63,1.91,-1.34,1,1,1,0,0,0
Cube,-13.05,1.89,-5.77,10,1,10,0,0,0
Cube,-5.589999,0.94,-5.77,5,1,10,0,0,0
Cube,-17.66,0.94,-5.74,1,1,10,0,0,0
Cube,-13.17,0.94,-11.14,10,1,1,0,0,0
Cube,-10.66,0.94,-0.2233524,15,1,1,0,0,0
Cube,6.91,1.09,7.91,1,1,1,5.934119,0,0
Cube,6.91,1.43,8.85,1,1,1,5.934119,0,0
Cube,6.91,1.76,9.780001,1,1,1,5.934119,0,0
Cube,6.91,1.91,10.56,1,1,1,0,0,0
Cube,7.639999,0.09,-2.000002,1,1,1,5.934119,0,0
Cube,7.639999,0.43,-1.060001,1,1,1,5.934119,0,0
Cube,7.639999,0.76,-0.1300011,1,1,1,5.934119,0,0
Cube,7.639999,0.91,0.6499996,1,1,1,0,0,0
Cube,3.88,1.89,6.56,5,1,11,0,0,0
Cube,8.73,0.94,6.129999,5,1,10,0,0,0
Cube,1.7,0.94,6.69,1,1,10,0,0,0
Cube,3.37,0.94,0.2,8,1,2,0,0,0
Cube,6.22,0.94,11.67665,10,1,1,0,0,0
Cube,7.639999,1.09,-19.15,1,1,1,5.934119,0,0
Cube,7.639999,1.43,-18.21,1,1,1,5.934119,0,0
Cube,7.639999,1.76,-17.28,1,1,1,5.934119,0,0
Cube,7.639999,1.91,-16.5,1,1,1,0,0,0
Cube,2.219999,1.89,-20.93,10,1,10,0,0,0
Cube,9.68,0.94,-20.93,5,1,10,0,0,0
Cube,-2.389999,0.94,-20.9,1,1,10,0,0,0
Cube,2.1,0.94,-26.3,10,1,1,0,0,0
Cube,4.609999,0.94,-15.38335,15,1,1,0,0,0
Cube,-24.09,1.09,18.62,1,1,1,5.934119,0,0
Cube,-24.09,1.43,19.56,1,1,1,5.934119,0,0
Cube,-24.09,1.76,20.49,1,1,1,5.934119,0,0
Cube,-24.09,1.91,21.27,1,1,1,0,0,0
Cube,-24.09,0.09,8.71,1,1,1,5.934119,0,0
Cube,-24.09,0.43,9.65,1,1,1,5.934119,0,0
Cube,-24.09,0.76,10.58,1,1,1,5.934119,0,0
